round,selected_turn_id,max_entropy,least_confidence,select_turn_per_round_time
-1,PMUL1780-3,0,0,0
-1,PMUL4216-1,0,0,0
-1,WOZ20363-0,0,0,0
-1,SNG0411-6,0,0,0
-1,MUL0644-3,0,0,0
-1,PMUL1103-1,0,0,0
-1,PMUL4921-8,0,0,0
-1,PMUL1660-0,0,0,0
-1,PMUL2753-4,0,0,0
-1,PMUL4699-0,0,0,0
-1,SNG0564-2,0,0,0
-1,PMUL0364-0,0,0,0
-1,MUL0019-9,0,0,0
-1,PMUL0154-3,0,0,0
-1,SNG1010-4,0,0,0
-1,MUL2617-1,0,0,0
-1,PMUL0969-4,0,0,0
-1,SSNG0002-3,0,0,0
-1,MUL2459-6,0,0,0
-1,PMUL1856-0,0,0,0
-1,PMUL4578-1,0,0,0
-1,MUL2394-9,0,0,0
-1,PMUL1432-5,0,0,0
-1,MUL0249-1,0,0,0
-1,MUL2049-0,0,0,0
-1,PMUL3978-2,0,0,0
-1,SNG01687-3,0,0,0
-1,PMUL1164-3,0,0,0
-1,SNG0784-4,0,0,0
-1,MUL0349-4,0,0,0
-1,PMUL1154-4,0,0,0
-1,PMUL4743-5,0,0,0
-1,PMUL3476-3,0,0,0
-1,MUL1319-6,0,0,0
-1,SNG0042-1,0,0,0
-1,PMUL4392-6,0,0,0
-1,SNG02304-0,0,0,0
-1,MUL0779-3,0,0,0
-1,PMUL4352-1,0,0,0
-1,SNG1287-0,0,0,0
-1,SNG0512-0,0,0,0
-1,PMUL1862-0,0,0,0
-1,PMUL2540-2,0,0,0
-1,SNG0028-1,0,0,0
-1,PMUL1231-3,0,0,0
-1,MUL1716-6,0,0,0
-1,MUL1190-3,0,0,0
-1,MUL2676-4,0,0,0
-1,SNG01914-1,0,0,0
-1,PMUL0637-1,0,0,0
-1,PMUL3896-5,0,0,0
-1,MUL0255-4,0,0,0
-1,PMUL0897-0,0,0,0
-1,MUL0998-7,0,0,0
-1,PMUL4812-2,0,0,0
-1,SNG01514-1,0,0,0
-1,SNG01454-3,0,0,0
-1,SNG1112-0,0,0,0
-1,MUL0812-4,0,0,0
-1,PMUL1757-2,0,0,0
-1,MUL1290-1,0,0,0
-1,MUL1104-7,0,0,0
-1,MUL1375-1,0,0,0
-1,PMUL1849-5,0,0,0
-1,SNG0092-0,0,0,0
-1,SNG0966-2,0,0,0
-1,MUL1856-0,0,0,0
-1,SNG01762-0,0,0,0
-1,MUL1363-0,0,0,0
-1,SNG0632-2,0,0,0
-1,PMUL2211-2,0,0,0
-1,PMUL0715-3,0,0,0
-1,SSNG0069-3,0,0,0
-1,WOZ20137-2,0,0,0
-1,WOZ20201-2,0,0,0
-1,WOZ20068-0,0,0,0
-1,SSNG0208-1,0,0,0
-1,SNG0465-2,0,0,0
-1,MUL2404-6,0,0,0
-1,WOZ20133-1,0,0,0
-1,PMUL1079-0,0,0,0
-1,MUL0176-10,0,0,0
-1,MUL0054-4,0,0,0
-1,SNG01312-3,0,0,0
-1,SNG0403-3,0,0,0
-1,SNG1013-2,0,0,0
-1,MUL2134-0,0,0,0
-1,MUL1728-0,0,0,0
-1,SNG0810-2,0,0,0
-1,PMUL3260-1,0,0,0
-1,PMUL0226-6,0,0,0
-1,MUL2370-2,0,0,0
-1,SNG0404-2,0,0,0
-1,PMUL0101-6,0,0,0
-1,SNG1289-2,0,0,0
-1,PMUL3722-5,0,0,0
-1,SNG1390-1,0,0,0
-1,PMUL4856-3,0,0,0
-1,PMUL2696-3,0,0,0
-1,SSNG0191-2,0,0,0
-1,PMUL1909-5,0,0,0
-1,MUL0834-6,0,0,0
-1,SNG0503-2,0,0,0
-1,PMUL3951-7,0,0,0
-1,PMUL0885-0,0,0,0
-1,MUL2208-2,0,0,0
-1,PMUL2501-0,0,0,0
-1,SSNG0339-4,0,0,0
-1,PMUL1850-1,0,0,0
-1,PMUL3337-1,0,0,0
-1,MUL0030-2,0,0,0
-1,PMUL3139-4,0,0,0
-1,WOZ20438-3,0,0,0
-1,SNG0094-2,0,0,0
-1,WOZ20585-0,0,0,0
-1,PMUL2439-2,0,0,0
-1,PMUL4771-0,0,0,0
-1,PMUL4723-4,0,0,0
-1,PMUL4553-3,0,0,0
-1,PMUL4914-1,0,0,0
-1,MUL0805-5,0,0,0
-1,SNG01531-0,0,0,0
-1,SNG1032-0,0,0,0
-1,PMUL1262-3,0,0,0
-1,PMUL0143-6,0,0,0
-1,PMUL2903-1,0,0,0
-1,PMUL4408-0,0,0,0
-1,PMUL0288-2,0,0,0
-1,PMUL3854-1,0,0,0
-1,PMUL3988-0,0,0,0
-1,PMUL1189-5,0,0,0
-1,SNG0316-0,0,0,0
-1,PMUL4906-9,0,0,0
-1,SSNG0364-4,0,0,0
-1,SNG0352-1,0,0,0
-1,PMUL0442-1,0,0,0
-1,MUL2518-5,0,0,0
-1,MUL2557-1,0,0,0
-1,MUL1337-4,0,0,0
-1,PMUL3719-4,0,0,0
-1,PMUL1938-9,0,0,0
-1,PMUL1348-1,0,0,0
-1,WOZ20277-1,0,0,0
-1,SSNG0121-0,0,0,0
-1,MUL0372-0,0,0,0
-1,MUL0043-2,0,0,0
-1,SSNG0158-0,0,0,0
-1,SNG0071-2,0,0,0
-1,PMUL4378-2,0,0,0
-1,PMUL4237-3,0,0,0
-1,MUL1551-0,0,0,0
-1,PMUL2679-4,0,0,0
-1,PMUL3698-4,0,0,0
-1,SNG01382-2,0,0,0
-1,PMUL3119-6,0,0,0
-1,MUL1826-5,0,0,0
-1,PMUL2954-7,0,0,0
-1,SNG01510-3,0,0,0
-1,PMUL0500-2,0,0,0
-1,PMUL1007-6,0,0,0
-1,PMUL1096-0,0,0,0
-1,PMUL2468-0,0,0,0
-1,SSNG0179-3,0,0,0
-1,PMUL4164-4,0,0,0
-1,PMUL1467-5,0,0,0
-1,SNG0297-1,0,0,0
-1,PMUL0429-3,0,0,0
-1,PMUL1835-0,0,0,0
-1,SNG0396-0,0,0,0
-1,PMUL3322-2,0,0,0
-1,PMUL3430-7,0,0,0
-1,MUL0294-5,0,0,0
-1,MUL2121-2,0,0,0
-1,SNG1286-4,0,0,0
-1,PMUL2666-5,0,0,0
-1,PMUL0258-0,0,0,0
-1,PMUL4311-1,0,0,0
-1,MUL2047-4,0,0,0
-1,WOZ20598-2,0,0,0
-1,PMUL0229-3,0,0,0
-1,PMUL0999-4,0,0,0
-1,PMUL4006-7,0,0,0
-1,PMUL4876-6,0,0,0
-1,PMUL2493-3,0,0,0
-1,PMUL4340-0,0,0,0
-1,MUL1464-4,0,0,0
-1,PMUL4807-1,0,0,0
-1,SNG0029-2,0,0,0
-1,MUL0281-11,0,0,0
-1,SSNG0065-1,0,0,0
-1,PMUL4770-1,0,0,0
-1,PMUL4722-3,0,0,0
-1,MUL0265-7,0,0,0
-1,MUL2175-1,0,0,0
-1,SSNG0325-1,0,0,0
-1,PMUL2907-5,0,0,0
-1,MUL2369-2,0,0,0
-1,PMUL0742-0,0,0,0
-1,SNG01564-0,0,0,0
-1,PMUL2488-10,0,0,0
-1,WOZ20512-2,0,0,0
-1,MUL1386-3,0,0,0
-1,PMUL1448-5,0,0,0
-1,PMUL0078-4,0,0,0
-1,MUL1272-9,0,0,0
-1,SNG1039-0,0,0,0
-1,PMUL4341-3,0,0,0
-1,PMUL0278-4,0,0,0
-1,MUL0301-1,0,0,0
-1,PMUL2539-0,0,0,0
-1,PMUL3267-4,0,0,0
-1,SSNG0197-0,0,0,0
-1,PMUL3864-0,0,0,0
-1,MUL2550-3,0,0,0
-1,SNG0989-2,0,0,0
-1,PMUL2637-3,0,0,0
-1,WOZ20159-2,0,0,0
-1,MUL1534-5,0,0,0
-1,SNG1218-1,0,0,0
-1,MUL1582-0,0,0,0
-1,PMUL4441-0,0,0,0
-1,PMUL3531-3,0,0,0
-1,PMUL1076-6,0,0,0
-1,MUL2261-7,0,0,0
-1,PMUL0581-2,0,0,0
-1,MUL0121-1,0,0,0
-1,SNG02218-1,0,0,0
-1,PMUL0228-8,0,0,0
-1,SSNG0045-3,0,0,0
-1,MUL1659-6,0,0,0
-1,PMUL2818-3,0,0,0
-1,PMUL1062-3,0,0,0
-1,PMUL1501-7,0,0,0
-1,MUL0894-12,0,0,0
-1,PMUL1545-5,0,0,0
-1,MUL2452-0,0,0,0
-1,PMUL0777-1,0,0,0
-1,PMUL1392-5,0,0,0
-1,PMUL0807-5,0,0,0
-1,SNG1377-0,0,0,0
-1,PMUL2861-6,0,0,0
-1,WOZ20288-1,0,0,0
-1,PMUL4457-1,0,0,0
-1,PMUL0408-2,0,0,0
-1,PMUL3003-3,0,0,0
-1,SNG01676-3,0,0,0
-1,PMUL3814-0,0,0,0
-1,MUL1832-0,0,0,0
-1,SNG0357-4,0,0,0
-1,PMUL0761-0,0,0,0
-1,MUL1209-2,0,0,0
-1,PMUL4811-6,0,0,0
-1,PMUL4829-6,0,0,0
-1,MUL2113-4,0,0,0
-1,PMUL4664-1,0,0,0
-1,WOZ20037-0,0,0,0
-1,MUL0946-5,0,0,0
-1,MUL0784-11,0,0,0
-1,SSNG0150-1,0,0,0
-1,PMUL2651-1,0,0,0
-1,SNG1177-2,0,0,0
-1,MUL0252-7,0,0,0
-1,PMUL4418-6,0,0,0
-1,PMUL4706-0,0,0,0
-1,MUL1484-0,0,0,0
-1,PMUL0939-2,0,0,0
-1,MUL0873-4,0,0,0
-1,PMUL0110-2,0,0,0
-1,PMUL2871-0,0,0,0
-1,PMUL0483-6,0,0,0
-1,PMUL2364-6,0,0,0
-1,WOZ20019-2,0,0,0
-1,SNG01917-2,0,0,0
-1,SSNG0143-2,0,0,0
-1,SNG0499-2,0,0,0
-1,MUL0382-3,0,0,0
-1,MUL1461-0,0,0,0
-1,MUL1568-2,0,0,0
-1,SNG02183-0,0,0,0
-1,WOZ20623-2,0,0,0
-1,MUL1173-3,0,0,0
-1,PMUL2951-3,0,0,0
-1,MUL1315-3,0,0,0
-1,PMUL0793-3,0,0,0
-1,PMUL3788-2,0,0,0
-1,SSNG0099-3,0,0,0
-1,PMUL0903-5,0,0,0
-1,SSNG0211-5,0,0,0
-1,MUL1696-2,0,0,0
-1,PMUL2765-5,0,0,0
-1,MUL0920-3,0,0,0
-1,MUL0518-0,0,0,0
-1,PMUL3374-4,0,0,0
-1,PMUL2084-0,0,0,0
-1,WOZ20270-0,0,0,0
-1,PMUL3512-0,0,0,0
-1,PMUL3851-2,0,0,0
-1,SSNG0295-1,0,0,0
-1,MUL0764-1,0,0,0
-1,MUL2502-4,0,0,0
-1,WOZ20265-2,0,0,0
-1,MUL2605-5,0,0,0
-1,PMUL3787-3,0,0,0
-1,PMUL4647-4,0,0,0
-1,PMUL0776-0,0,0,0
-1,MUL1304-5,0,0,0
-1,WOZ20656-0,0,0,0
-1,PMUL0011-3,0,0,0
-1,PMUL2429-3,0,0,0
-1,SNG1230-1,0,0,0
-1,PMUL2561-8,0,0,0
-1,PMUL2643-10,0,0,0
-1,MUL0926-0,0,0,0
-1,SSNG0383-1,0,0,0
-1,PMUL4203-9,0,0,0
-1,PMUL3611-6,0,0,0
-1,SNG0342-5,0,0,0
-1,PMUL2621-6,0,0,0
-1,SNG01880-1,0,0,0
-1,PMUL0099-3,0,0,0
-1,SNG01555-4,0,0,0
-1,PMUL3491-0,0,0,0
-1,MUL1358-0,0,0,0
-1,PMUL1729-0,0,0,0
-1,PMUL1735-4,0,0,0
-1,PMUL2010-1,0,0,0
-1,SNG01779-0,0,0,0
-1,PMUL3234-3,0,0,0
-1,PMUL0980-1,0,0,0
-1,PMUL2393-2,0,0,0
-1,MUL0949-5,0,0,0
-1,MUL0083-6,0,0,0
-1,WOZ20002-1,0,0,0
-1,WOZ20483-1,0,0,0
-1,SNG0582-0,0,0,0
-1,WOZ20557-3,0,0,0
-1,PMUL4381-5,0,0,0
-1,WOZ20663-1,0,0,0
-1,MUL1767-1,0,0,0
-1,PMUL2957-6,0,0,0
-1,MUL1451-3,0,0,0
-1,MUL0534-1,0,0,0
-1,PMUL0644-4,0,0,0
-1,SNG01847-6,0,0,0
-1,MUL1871-0,0,0,0
-1,PMUL4448-9,0,0,0
-1,PMUL4180-4,0,0,0
-1,MUL1372-1,0,0,0
-1,PMUL3078-1,0,0,0
-1,SNG01652-2,0,0,0
-1,PMUL2265-0,0,0,0
-1,PMUL2134-4,0,0,0
-1,MUL0951-0,0,0,0
-1,WOZ20624-0,0,0,0
-1,WOZ20526-0,0,0,0
-1,WOZ20372-1,0,0,0
-1,PMUL3249-1,0,0,0
-1,PMUL3195-0,0,0,0
-1,WOZ20472-2,0,0,0
-1,SSNG0200-0,0,0,0
-1,SNG0995-1,0,0,0
-1,PMUL1312-7,0,0,0
-1,WOZ20654-0,0,0,0
-1,PMUL1638-6,0,0,0
-1,PMUL3445-6,0,0,0
-1,WOZ20167-2,0,0,0
-1,PMUL3248-4,0,0,0
-1,PMUL0926-6,0,0,0
-1,SNG01181-0,0,0,0
-1,MUL1322-2,0,0,0
-1,PMUL3031-2,0,0,0
-1,PMUL3916-0,0,0,0
-1,PMUL4493-6,0,0,0
-1,PMUL3019-0,0,0,0
-1,MUL1108-1,0,0,0
-1,PMUL0789-5,0,0,0
-1,PMUL0838-4,0,0,0
-1,PMUL1205-2,0,0,0
-1,MUL2629-5,0,0,0
-1,SNG0346-1,0,0,0
-1,WOZ20439-1,0,0,0
-1,PMUL3941-1,0,0,0
-1,MUL1293-1,0,0,0
-1,MUL0315-0,0,0,0
-1,PMUL3042-4,0,0,0
-1,MUL0905-6,0,0,0
-1,MUL0394-0,0,0,0
-1,PMUL2620-3,0,0,0
-1,MUL1171-5,0,0,0
-1,MUL1456-2,0,0,0
-1,PMUL1483-8,0,0,0
-1,SNG01298-1,0,0,0
-1,SNG1341-3,0,0,0
-1,SSNG0291-5,0,0,0
-1,MUL0615-5,0,0,0
-1,MUL1115-2,0,0,0
-1,PMUL0404-0,0,0,0
-1,MUL2465-4,0,0,0
-1,PMUL4830-4,0,0,0
-1,SNG0686-3,0,0,0
-1,PMUL4621-8,0,0,0
-1,SNG1283-2,0,0,0
-1,MUL1583-3,0,0,0
-1,MUL2610-2,0,0,0
-1,SNG0740-0,0,0,0
-1,SNG0798-1,0,0,0
-1,SNG0313-3,0,0,0
-1,SNG01287-1,0,0,0
-1,SSNG0374-3,0,0,0
-1,PMUL2431-7,0,0,0
-1,PMUL0755-2,0,0,0
-1,PMUL0629-4,0,0,0
-1,PMUL3135-4,0,0,0
-1,WOZ20480-0,0,0,0
-1,MUL1648-1,0,0,0
-1,PMUL1098-0,0,0,0
-1,PMUL1597-5,0,0,0
-1,MUL2696-5,0,0,0
-1,WOZ20390-0,0,0,0
-1,PMUL3198-4,0,0,0
-1,MUL0358-7,0,0,0
-1,PMUL4118-1,0,0,0
-1,PMUL3667-5,0,0,0
-1,SNG0290-1,0,0,0
-1,PMUL4133-4,0,0,0
-1,MUL0587-6,0,0,0
-1,WOZ20134-4,0,0,0
-1,PMUL3173-4,0,0,0
-1,SNG01961-1,0,0,0
-1,SNG1331-1,0,0,0
-1,MUL1743-0,0,0,0
-1,PMUL2680-0,0,0,0
-1,PMUL2036-6,0,0,0
-1,SNG01669-3,0,0,0
-1,SNG1199-1,0,0,0
-1,WOZ20593-2,0,0,0
-1,PMUL3989-6,0,0,0
-1,PMUL3901-3,0,0,0
-1,PMUL3700-2,0,0,0
-1,PMUL4670-3,0,0,0
-1,MUL0153-4,0,0,0
-1,WOZ20108-0,0,0,0
-1,PMUL0043-8,0,0,0
-1,MUL0483-4,0,0,0
-1,SNG01576-0,0,0,0
-1,MUL1510-6,0,0,0
-1,SNG0763-4,0,0,0
-1,PMUL0328-6,0,0,0
-1,MUL2069-2,0,0,0
-1,SNG1363-1,0,0,0
-1,PMUL2283-2,0,0,0
-1,MUL2624-5,0,0,0
-1,PMUL1523-0,0,0,0
-1,PMUL1827-0,0,0,0
-1,MUL2441-1,0,0,0
-1,MUL0919-2,0,0,0
-1,SSNG0040-1,0,0,0
-1,SNG1171-1,0,0,0
-1,PMUL3822-1,0,0,0
-1,PMUL2692-7,0,0,0
-1,PMUL1643-2,0,0,0
-1,MUL1263-5,0,0,0
-1,PMUL1995-5,0,0,0
-1,PMUL2624-0,0,0,0
-1,MUL1684-2,0,0,0
-1,SSNG0096-2,0,0,0
-1,MUL0335-8,0,0,0
-1,WOZ20504-0,0,0,0
-1,SNG1077-0,0,0,0
-1,PMUL1135-6,0,0,0
-1,PMUL1024-4,0,0,0
-1,PMUL0865-1,0,0,0
-1,MUL0649-0,0,0,0
-1,PMUL1960-6,0,0,0
-1,SSNG0034-3,0,0,0
-1,PMUL0425-0,0,0,0
-1,WOZ20492-2,0,0,0
-1,PMUL1906-3,0,0,0
-1,PMUL1060-4,0,0,0
-1,PMUL2196-4,0,0,0
-1,MUL2383-2,0,0,0
-1,SNG02283-2,0,0,0
-1,WOZ20199-1,0,0,0
-1,PMUL0384-0,0,0,0
-1,SNG1356-3,0,0,0
-1,MUL1138-5,0,0,0
-1,PMUL2063-1,0,0,0
-1,SNG02297-2,0,0,0
-1,SNG0387-0,0,0,0
-1,PMUL4144-2,0,0,0
-1,MUL2444-3,0,0,0
-1,MUL2314-1,0,0,0
-1,WOZ20432-0,0,0,0
-1,PMUL2228-0,0,0,0
-1,WOZ20409-1,0,0,0
-1,PMUL4295-10,0,0,0
-1,PMUL2619-3,0,0,0
-1,WOZ20648-2,0,0,0
-1,WOZ20674-0,0,0,0
-1,MUL1423-2,0,0,0
-1,PMUL3501-0,0,0,0
-1,PMUL2221-1,0,0,0
-1,PMUL3613-0,0,0,0
-1,PMUL2899-0,0,0,0
-1,PMUL4991-2,0,0,0
-1,PMUL0293-6,0,0,0
-1,MUL1567-6,0,0,0
-1,PMUL3312-3,0,0,0
-1,MUL1964-2,0,0,0
-1,MUL0601-2,0,0,0
-1,PMUL2104-10,0,0,0
-1,PMUL4874-12,0,0,0
-1,PMUL1941-1,0,0,0
-1,MUL1778-5,0,0,0
-1,PMUL4081-1,0,0,0
-1,PMUL2092-6,0,0,0
-1,SNG0720-2,0,0,0
-1,PMUL3944-7,0,0,0
-1,SNG0579-1,0,0,0
-1,MUL1807-0,0,0,0
-1,WOZ20015-0,0,0,0
-1,SNG0776-1,0,0,0
-1,PMUL0658-8,0,0,0
-1,SNG01182-0,0,0,0
-1,SNG0530-4,0,0,0
-1,PMUL4174-2,0,0,0
-1,PMUL4956-2,0,0,0
-1,PMUL2596-9,0,0,0
-1,SNG1273-1,0,0,0
-1,PMUL0345-8,0,0,0
-1,MUL1511-0,0,0,0
-1,PMUL3245-0,0,0,0
-1,PMUL2764-3,0,0,0
-1,PMUL1970-4,0,0,0
-1,SNG0948-1,0,0,0
-1,PMUL2783-3,0,0,0
-1,PMUL3284-5,0,0,0
-1,PMUL3056-3,0,0,0
-1,MUL1405-8,0,0,0
-1,PMUL4475-7,0,0,0
-1,MUL0617-0,0,0,0
-1,PMUL0037-8,0,0,0
-1,MUL1431-6,0,0,0
-1,PMUL4851-5,0,0,0
-1,WOZ20075-3,0,0,0
-1,PMUL4640-1,0,0,0
-1,SNG1186-5,0,0,0
-1,WOZ20315-0,0,0,0
-1,SSNG0369-0,0,0,0
-1,SNG01535-1,0,0,0
-1,MUL0717-1,0,0,0
-1,PMUL3945-0,0,0,0
-1,PMUL2732-6,0,0,0
-1,SNG0511-3,0,0,0
-1,SNG0717-4,0,0,0
-1,PMUL2616-3,0,0,0
-1,PMUL3291-6,0,0,0
-1,PMUL0049-5,0,0,0
-1,MUL1053-4,0,0,0
-1,PMUL4380-5,0,0,0
-1,PMUL2189-9,0,0,0
-1,PMUL4790-5,0,0,0
-1,MUL2253-4,0,0,0
-1,MUL2474-3,0,0,0
-1,WOZ20016-0,0,0,0
-1,PMUL2630-8,0,0,0
-1,SSNG0202-1,0,0,0
-1,MUL1708-6,0,0,0
-1,SSNG0367-2,0,0,0
-1,PMUL3906-1,0,0,0
-1,SSNG0335-0,0,0,0
-1,SNG01439-0,0,0,0
-1,MUL1925-7,0,0,0
-1,MUL2055-8,0,0,0
-1,MUL2549-5,0,0,0
-1,SNG1102-1,0,0,0
-1,PMUL3083-5,0,0,0
-1,MUL1178-5,0,0,0
-1,SNG1080-1,0,0,0
-1,PMUL0531-4,0,0,0
-1,MUL2689-0,0,0,0
-1,MUL1993-6,0,0,0
-1,WOZ20280-1,0,0,0
-1,WOZ20214-3,0,0,0
-1,WOZ20205-0,0,0,0
-1,MUL0904-4,0,0,0
-1,SNG02097-1,0,0,0
-1,PMUL1789-5,0,0,0
-1,SNG0027-2,0,0,0
-1,MUL0938-3,0,0,0
-1,SNG0599-3,0,0,0
-1,PMUL0141-4,0,0,0
-1,PMUL3997-9,0,0,0
-1,PMUL4927-8,0,0,0
-1,PMUL4563-12,0,0,0
-1,MUL1241-3,0,0,0
-1,PMUL3784-4,0,0,0
-1,PMUL1572-2,0,0,0
-1,PMUL3069-3,0,0,0
-1,MUL2622-4,0,0,0
-1,PMUL2981-1,0,0,0
-1,MUL0981-1,0,0,0
-1,MUL1974-6,0,0,0
-1,PMUL0733-4,0,0,0
-1,SNG0753-1,0,0,0
-1,PMUL3077-2,0,0,0
-1,MUL1928-0,0,0,0
-1,PMUL2631-0,0,0,0
-1,MUL2304-12,0,0,0
-1,SSNG0293-4,0,0,0
-1,MUL2395-3,0,0,0
-1,PMUL3391-2,0,0,0
-1,SSNG0118-3,0,0,0
-1,MUL1539-5,0,0,0
-1,WOZ20541-3,0,0,0
-1,PMUL2553-1,0,0,0
-1,SNG01198-2,0,0,0
-1,WOZ20333-2,0,0,0
-1,MUL0618-4,0,0,0
-1,MUL1773-0,0,0,0
-1,MUL1141-3,0,0,0
-1,MUL0837-3,0,0,0
-1,PMUL2371-4,0,0,0
-1,PMUL1279-5,0,0,0
-1,MUL2006-0,0,0,0
-1,MUL1797-4,0,0,0
-1,MUL2035-1,0,0,0
-1,SNG01573-3,0,0,0
-1,SNG0943-2,0,0,0
-1,SNG02350-2,0,0,0
-1,PMUL1868-2,0,0,0
-1,PMUL4847-0,0,0,0
-1,MUL1525-3,0,0,0
-1,MUL2434-1,0,0,0
-1,PMUL2406-9,0,0,0
-1,MUL0547-7,0,0,0
-1,PMUL1607-6,0,0,0
-1,MUL0273-8,0,0,0
-1,PMUL0042-0,0,0,0
-1,MUL0884-4,0,0,0
-1,PMUL3860-4,0,0,0
-1,PMUL1192-5,0,0,0
-1,SNG1318-2,0,0,0
-1,MUL0747-1,0,0,0
-1,PMUL0748-7,0,0,0
-1,MUL0922-3,0,0,0
-1,MUL0290-9,0,0,0
-1,PMUL0450-5,0,0,0
-1,PMUL3777-4,0,0,0
-1,MUL0732-4,0,0,0
-1,PMUL0781-4,0,0,0
-1,MUL0456-2,0,0,0
-1,PMUL4393-1,0,0,0
-1,WOZ20488-3,0,0,0
-1,SNG0064-0,0,0,0
-1,SNG01578-0,0,0,0
-1,PMUL2733-6,0,0,0
-1,MUL0799-1,0,0,0
-1,WOZ20487-0,0,0,0
-1,MUL0986-1,0,0,0
-1,PMUL3794-6,0,0,0
-1,PMUL4334-2,0,0,0
-1,WOZ20175-0,0,0,0
-1,SNG01985-3,0,0,0
-1,PMUL4983-7,0,0,0
-1,SNG0584-1,0,0,0
-1,MUL1301-0,0,0,0
-1,SNG01233-2,0,0,0
-1,MUL1021-5,0,0,0
-1,PMUL0282-8,0,0,0
-1,SNG0761-3,0,0,0
-1,PMUL2611-2,0,0,0
-1,PMUL2598-1,0,0,0
-1,PMUL0837-5,0,0,0
-1,MUL2584-2,0,0,0
-1,PMUL1915-8,0,0,0
-1,SNG1009-2,0,0,0
-1,PMUL0172-2,0,0,0
-1,WOZ20329-0,0,0,0
-1,SNG01304-2,0,0,0
-1,PMUL4798-3,0,0,0
-1,SSNG0089-2,0,0,0
-1,PMUL4279-0,0,0,0
-1,MUL1701-0,0,0,0
-1,MUL1544-1,0,0,0
-1,PMUL1752-4,0,0,0
-1,MUL0023-13,0,0,0
-1,PMUL1901-2,0,0,0
-1,PMUL4159-2,0,0,0
-1,SSNG0281-1,0,0,0
-1,PMUL1086-4,0,0,0
-1,PMUL4730-5,0,0,0
-1,PMUL2031-1,0,0,0
-1,SNG1169-2,0,0,0
-1,SNG1235-1,0,0,0
-1,MUL1984-4,0,0,0
-1,MUL1283-8,0,0,0
-1,MUL0562-5,0,0,0
-1,MUL2573-2,0,0,0
-1,PMUL2886-4,0,0,0
-1,PMUL2068-3,0,0,0
-1,WOZ20396-3,0,0,0
-1,PMUL1820-5,0,0,0
-1,PMUL0706-5,0,0,0
-1,PMUL4511-2,0,0,0
-1,PMUL3887-5,0,0,0
-1,SSNG0102-2,0,0,0
-1,PMUL1495-0,0,0,0
-1,PMUL4577-6,0,0,0
-1,MUL0520-5,0,0,0
-1,SNG01867-1,0,0,0
-1,PMUL3750-1,0,0,0
-1,WOZ20481-0,0,0,0
-1,PMUL0145-6,0,0,0
-1,MUL0709-8,0,0,0
-1,PMUL4145-0,0,0,0
-1,PMUL2372-4,0,0,0
-1,SNG0461-1,0,0,0
-1,SSNG0155-1,0,0,0
-1,MUL0096-5,0,0,0
-1,PMUL1125-2,0,0,0
-1,PMUL3191-0,0,0,0
-1,PMUL1655-0,0,0,0
-1,PMUL3311-4,0,0,0
-1,MUL2353-8,0,0,0
-1,MUL0658-1,0,0,0
-1,SNG0658-3,0,0,0
-1,PMUL0088-4,0,0,0
-1,SNG02308-0,0,0,0
-1,MUL0634-4,0,0,0
-1,SNG02106-4,0,0,0
-1,PMUL0497-5,0,0,0
-1,MUL0817-3,0,0,0
-1,WOZ20004-1,0,0,0
-1,PMUL3325-4,0,0,0
-1,MUL2085-7,0,0,0
-1,PMUL3635-5,0,0,0
-1,PMUL1719-7,0,0,0
-1,SNG1108-0,0,0,0
-1,PMUL1536-0,0,0,0
-1,WOZ20166-3,0,0,0
-1,PMUL1563-2,0,0,0
-1,SNG0871-5,0,0,0
-1,PMUL2872-2,0,0,0
-1,SNG0699-1,0,0,0
-1,SNG0473-2,0,0,0
-1,PMUL1897-1,0,0,0
-1,SNG1254-5,0,0,0
-1,PMUL2633-0,0,0,0
-1,SSNG0309-6,0,0,0
-1,PMUL0387-4,0,0,0
-1,PMUL4202-5,0,0,0
-1,PMUL3713-7,0,0,0
-1,PMUL4391-2,0,0,0
-1,SNG0652-0,0,0,0
-1,MUL1232-6,0,0,0
-1,MUL1261-4,0,0,0
-1,PMUL4689-1,0,0,0
-1,SNG0997-3,0,0,0
-1,MUL1660-2,0,0,0
-1,PMUL1837-6,0,0,0
-1,PMUL0311-0,0,0,0
-1,MUL1111-6,0,0,0
-1,SNG01252-6,0,0,0
-1,PMUL1248-4,0,0,0
-1,MUL1918-6,0,0,0
-1,MUL2594-3,0,0,0
-1,PMUL1199-6,0,0,0
-1,WOZ20135-1,0,0,0
-1,MUL0659-3,0,0,0
-1,PMUL0437-0,0,0,0
-1,MUL1789-3,0,0,0
-1,MUL1102-3,0,0,0
-1,WOZ20530-2,0,0,0
-1,WOZ20113-0,0,0,0
-1,PMUL3189-12,0,0,0
-1,MUL2455-7,0,0,0
-1,PMUL3995-0,0,0,0
-1,MUL0288-5,0,0,0
-1,MUL0282-5,0,0,0
-1,SSNG0397-1,0,0,0
-1,MUL2174-9,0,0,0
-1,MUL1470-0,0,0,0
-1,PMUL2834-3,0,0,0
-1,MUL0127-5,0,0,0
-1,SSNG0187-1,0,0,0
-1,PMUL0485-1,0,0,0
-1,PMUL3219-8,0,0,0
-1,PMUL1728-5,0,0,0
-1,MUL0794-5,0,0,0
-1,MUL1343-6,0,0,0
-1,PMUL3870-6,0,0,0
-1,PMUL3502-5,0,0,0
-1,PMUL0476-1,0,0,0
