round,selected_turn_id,max_entropy,least_confidence,select_turn_per_round_time
-1,PMUL0833-1,0,0,0
-1,MUL1129-3,0,0,0
-1,SNG0886-0,0,0,0
-1,MUL2333-0,0,0,0
-1,PMUL3763-6,0,0,0
-1,PMUL0304-0,0,0,0
-1,PMUL3990-1,0,0,0
-1,MUL2244-6,0,0,0
-1,SSNG0345-3,0,0,0
-1,PMUL3400-1,0,0,0
-1,SNG01842-1,0,0,0
-1,WOZ20021-3,0,0,0
-1,WOZ20044-3,0,0,0
-1,WOZ20089-0,0,0,0
-1,PMUL2228-4,0,0,0
-1,PMUL3442-6,0,0,0
-1,SSNG0120-2,0,0,0
-1,PMUL0854-10,0,0,0
-1,PMUL0279-7,0,0,0
-1,MUL2700-5,0,0,0
-1,SNG1032-0,0,0,0
-1,PMUL2078-2,0,0,0
-1,PMUL0778-4,0,0,0
-1,PMUL2635-2,0,0,0
-1,PMUL4008-7,0,0,0
-1,MUL0494-4,0,0,0
-1,SNG01610-4,0,0,0
-1,SSNG0035-3,0,0,0
-1,PMUL0390-5,0,0,0
-1,SNG0675-3,0,0,0
-1,PMUL3952-3,0,0,0
-1,MUL1586-5,0,0,0
-1,PMUL0269-3,0,0,0
-1,PMUL2358-0,0,0,0
-1,PMUL0014-7,0,0,0
-1,PMUL1560-2,0,0,0
-1,PMUL3597-0,0,0,0
-1,MUL0440-5,0,0,0
-1,PMUL0028-3,0,0,0
-1,SNG1177-1,0,0,0
-1,PMUL1240-4,0,0,0
-1,SSNG0370-5,0,0,0
-1,PMUL3419-2,0,0,0
-1,PMUL1752-0,0,0,0
-1,WOZ20652-2,0,0,0
-1,PMUL0867-2,0,0,0
-1,PMUL3125-5,0,0,0
-1,MUL2101-2,0,0,0
-1,PMUL3150-1,0,0,0
-1,PMUL2688-7,0,0,0
-1,MUL0404-6,0,0,0
-1,SNG0389-2,0,0,0
-1,PMUL4487-5,0,0,0
-1,SNG02147-1,0,0,0
-1,MUL1061-4,0,0,0
-1,PMUL1792-9,0,0,0
-1,SNG0024-2,0,0,0
-1,WOZ20355-1,0,0,0
-1,MUL2697-2,0,0,0
-1,PMUL3114-7,0,0,0
-1,PMUL0500-5,0,0,0
-1,PMUL3643-4,0,0,0
-1,PMUL2787-3,0,0,0
-1,WOZ20498-3,0,0,0
-1,MUL0449-1,0,0,0
-1,PMUL3916-1,0,0,0
-1,SNG0410-2,0,0,0
-1,PMUL2230-5,0,0,0
-1,PMUL3871-4,0,0,0
-1,MUL1156-5,0,0,0
-1,PMUL4597-6,0,0,0
-1,SNG01298-2,0,0,0
-1,SNG01869-0,0,0,0
-1,PMUL1963-1,0,0,0
-1,SSNG0117-2,0,0,0
-1,PMUL0450-2,0,0,0
-1,MUL0865-3,0,0,0
-1,PMUL1676-2,0,0,0
-1,SNG1222-0,0,0,0
-1,WOZ20015-2,0,0,0
-1,SNG0825-2,0,0,0
-1,PMUL1601-2,0,0,0
-1,PMUL3771-3,0,0,0
-1,SNG0923-2,0,0,0
-1,PMUL4313-0,0,0,0
-1,PMUL3029-4,0,0,0
-1,PMUL2449-7,0,0,0
-1,PMUL2592-6,0,0,0
-1,SSNG0016-1,0,0,0
-1,WOZ20361-2,0,0,0
-1,PMUL0082-2,0,0,0
-1,SNG01193-0,0,0,0
-1,PMUL2349-4,0,0,0
-1,PMUL3390-1,0,0,0
-1,PMUL3882-7,0,0,0
-1,MUL2395-5,0,0,0
-1,PMUL3245-3,0,0,0
-1,MUL1242-5,0,0,0
-1,SNG0789-2,0,0,0
-1,PMUL1222-7,0,0,0
-1,MUL0872-2,0,0,0
-1,WOZ20432-0,0,0,0
-1,SNG0785-0,0,0,0
-1,MUL0825-6,0,0,0
-1,PMUL4790-0,0,0,0
-1,SNG0885-1,0,0,0
-1,PMUL3765-4,0,0,0
-1,SNG0082-2,0,0,0
-1,PMUL2366-3,0,0,0
-1,SNG01887-2,0,0,0
-1,SNG1208-0,0,0,0
-1,MUL2596-4,0,0,0
-1,MUL2008-6,0,0,0
-1,SNG1350-1,0,0,0
-1,MUL0081-3,0,0,0
-1,PMUL2417-6,0,0,0
-1,SNG1138-1,0,0,0
-1,SNG1196-2,0,0,0
-1,SNG0259-1,0,0,0
-1,PMUL1651-0,0,0,0
-1,SSNG0196-6,0,0,0
-1,PMUL1718-2,0,0,0
-1,PMUL0840-2,0,0,0
-1,SNG1010-3,0,0,0
-1,MUL1512-5,0,0,0
-1,PMUL1505-5,0,0,0
-1,MUL2404-0,0,0,0
-1,PMUL0756-9,0,0,0
-1,MUL1951-1,0,0,0
-1,PMUL3651-1,0,0,0
-1,WOZ20083-0,0,0,0
-1,PMUL2420-3,0,0,0
-1,MUL0946-0,0,0,0
-1,SNG02273-1,0,0,0
-1,PMUL1725-2,0,0,0
-1,SSNG0258-3,0,0,0
-1,MUL1494-4,0,0,0
-1,MUL2054-3,0,0,0
-1,MUL2561-0,0,0,0
-1,WOZ20177-0,0,0,0
-1,PMUL3242-3,0,0,0
-1,MUL2238-4,0,0,0
-1,PMUL0526-5,0,0,0
-1,PMUL2547-2,0,0,0
-1,PMUL3128-1,0,0,0
-1,PMUL4789-0,0,0,0
-1,SSNG0179-2,0,0,0
-1,SNG0346-1,0,0,0
-1,SSNG0038-7,0,0,0
-1,PMUL3001-1,0,0,0
-1,PMUL3140-0,0,0,0
-1,PMUL2702-8,0,0,0
-1,SNG01243-0,0,0,0
-1,PMUL4215-1,0,0,0
-1,PMUL2149-0,0,0,0
-1,MUL0361-2,0,0,0
-1,SNG0266-5,0,0,0
-1,PMUL3004-2,0,0,0
-1,SNG0252-1,0,0,0
-1,MUL0064-0,0,0,0
-1,PMUL3067-2,0,0,0
-1,SNG1256-2,0,0,0
-1,PMUL2717-2,0,0,0
-1,PMUL1102-1,0,0,0
-1,SNG0801-4,0,0,0
-1,MUL2128-3,0,0,0
-1,PMUL0336-9,0,0,0
-1,PMUL4690-7,0,0,0
-1,MUL1511-8,0,0,0
-1,MUL2647-0,0,0,0
-1,PMUL4638-4,0,0,0
-1,PMUL4804-5,0,0,0
-1,PMUL4593-0,0,0,0
-1,PMUL1696-7,0,0,0
-1,MUL0252-0,0,0,0
-1,PMUL4254-3,0,0,0
-1,SNG01822-6,0,0,0
-1,PMUL0613-5,0,0,0
-1,MUL0461-6,0,0,0
-1,PMUL1619-1,0,0,0
-1,PMUL1995-1,0,0,0
-1,PMUL0640-5,0,0,0
-1,MUL2202-7,0,0,0
-1,PMUL3573-4,0,0,0
-1,PMUL1861-4,0,0,0
-1,PMUL4604-4,0,0,0
-1,SSNG0191-1,0,0,0
-1,MUL2639-2,0,0,0
-1,WOZ20039-1,0,0,0
-1,MUL0965-1,0,0,0
-1,PMUL0371-0,0,0,0
-1,WOZ20445-1,0,0,0
-1,SNG1202-0,0,0,0
-1,MUL2434-4,0,0,0
-1,MUL1749-5,0,0,0
-1,WOZ20638-2,0,0,0
-1,PMUL1928-1,0,0,0
-1,SSNG0024-5,0,0,0
-1,PMUL4267-2,0,0,0
-1,PMUL0063-0,0,0,0
-1,SNG0629-0,0,0,0
-1,MUL0636-9,0,0,0
-1,SNG0077-0,0,0,0
-1,SNG0834-2,0,0,0
-1,PMUL3667-8,0,0,0
-1,MUL0124-2,0,0,0
-1,MUL0483-0,0,0,0
-1,PMUL2750-2,0,0,0
-1,SNG0622-3,0,0,0
-1,PMUL0249-3,0,0,0
-1,SNG1354-0,0,0,0
-1,MUL0883-3,0,0,0
-1,SNG0746-2,0,0,0
-1,SNG02288-0,0,0,0
-1,MUL1980-3,0,0,0
-1,SNG0868-2,0,0,0
-1,PMUL3839-5,0,0,0
-1,PMUL2598-6,0,0,0
-1,SSNG0342-0,0,0,0
-1,PMUL1663-1,0,0,0
-1,PMUL0468-0,0,0,0
-1,MUL2471-0,0,0,0
-1,MUL2233-6,0,0,0
-1,PMUL4013-6,0,0,0
-1,PMUL4635-7,0,0,0
-1,MUL2153-2,0,0,0
-1,WOZ20409-0,0,0,0
-1,PMUL2482-7,0,0,0
-1,MUL0042-2,0,0,0
-1,SNG0627-4,0,0,0
-1,SSNG0109-3,0,0,0
-1,SNG01713-1,0,0,0
-1,PMUL1656-1,0,0,0
-1,WOZ20635-1,0,0,0
-1,PMUL2004-1,0,0,0
-1,MUL1662-3,0,0,0
-1,MUL1175-4,0,0,0
-1,PMUL0386-0,0,0,0
-1,PMUL2451-9,0,0,0
-1,SNG01669-3,0,0,0
-1,WOZ20165-2,0,0,0
-1,MUL2369-5,0,0,0
-1,MUL1895-2,0,0,0
-1,SNG0653-2,0,0,0
-1,SNG01160-1,0,0,0
-1,PMUL4888-0,0,0,0
-1,WOZ20084-1,0,0,0
-1,PMUL2893-1,0,0,0
-1,SSNG0059-0,0,0,0
-1,MUL0050-3,0,0,0
-1,MUL1148-1,0,0,0
-1,SNG0905-3,0,0,0
-1,PMUL2455-5,0,0,0
-1,PMUL2440-3,0,0,0
-1,SSNG0115-1,0,0,0
-1,SNG01305-1,0,0,0
-1,PMUL4808-3,0,0,0
-1,PMUL3993-0,0,0,0
-1,PMUL3867-9,0,0,0
-1,MUL2084-3,0,0,0
-1,MUL2342-0,0,0,0
-1,PMUL0609-4,0,0,0
-1,MUL1547-3,0,0,0
-1,MUL0422-8,0,0,0
-1,PMUL2522-4,0,0,0
-1,SSNG0037-4,0,0,0
-1,SNG01774-1,0,0,0
-1,MUL2696-4,0,0,0
-1,MUL0699-5,0,0,0
-1,SSNG0110-4,0,0,0
-1,WOZ20536-0,0,0,0
-1,WOZ20295-0,0,0,0
-1,MUL2302-6,0,0,0
-1,WOZ20398-1,0,0,0
-1,SNG1272-2,0,0,0
-1,SSNG0333-2,0,0,0
-1,WOZ20660-1,0,0,0
-1,MUL0315-0,0,0,0
-1,PMUL4249-3,0,0,0
-1,MUL0472-1,0,0,0
-1,PMUL3075-6,0,0,0
-1,WOZ20009-1,0,0,0
-1,SSNG0277-0,0,0,0
-1,WOZ20228-3,0,0,0
-1,PMUL4639-8,0,0,0
-1,PMUL3934-5,0,0,0
-1,MUL1375-6,0,0,0
-1,WOZ20093-1,0,0,0
-1,PMUL4695-0,0,0,0
-1,SSNG0227-0,0,0,0
-1,PMUL2309-4,0,0,0
-1,PMUL2593-7,0,0,0
-1,SSNG0186-0,0,0,0
-1,SSNG0300-4,0,0,0
-1,MUL0538-5,0,0,0
-1,SNG01576-2,0,0,0
-1,PMUL3615-4,0,0,0
-1,PMUL2879-0,0,0,0
-1,MUL0298-0,0,0,0
-1,WOZ20442-2,0,0,0
-1,MUL0045-6,0,0,0
-1,PMUL4493-6,0,0,0
-1,PMUL1299-1,0,0,0
-1,SNG0015-3,0,0,0
-1,PMUL0229-11,0,0,0
-1,WOZ20310-0,0,0,0
-1,SNG1083-3,0,0,0
-1,SSNG0213-0,0,0,0
-1,SNG0065-0,0,0,0
-1,PMUL2098-1,0,0,0
-1,SNG1107-1,0,0,0
-1,PMUL3522-0,0,0,0
-1,MUL1099-8,0,0,0
-1,PMUL0298-5,0,0,0
-1,SSNG0202-1,0,0,0
-1,PMUL4189-6,0,0,0
-1,PMUL1756-0,0,0,0
-1,MUL1095-0,0,0,0
-1,MUL1911-2,0,0,0
-1,PMUL3822-0,0,0,0
-1,PMUL3173-1,0,0,0
-1,MUL0357-0,0,0,0
-1,PMUL0315-3,0,0,0
-1,WOZ20308-1,0,0,0
-1,PMUL4480-3,0,0,0
-1,MUL0864-1,0,0,0
-1,PMUL2048-0,0,0,0
-1,PMUL0364-5,0,0,0
-1,PMUL4950-3,0,0,0
-1,PMUL4232-2,0,0,0
-1,PMUL2843-0,0,0,0
-1,MUL0725-0,0,0,0
-1,SNG0812-2,0,0,0
-1,SNG01457-2,0,0,0
-1,SSNG0151-2,0,0,0
-1,SNG0959-3,0,0,0
-1,PMUL1417-6,0,0,0
-1,SNG0480-4,0,0,0
-1,MUL2022-2,0,0,0
-1,PMUL2928-2,0,0,0
-1,SNG0011-1,0,0,0
-1,PMUL2535-5,0,0,0
-1,MUL2105-5,0,0,0
-1,MUL1079-7,0,0,0
-1,WOZ20381-1,0,0,0
-1,MUL1876-0,0,0,0
-1,PMUL2104-10,0,0,0
-1,PMUL4561-3,0,0,0
-1,SNG0743-3,0,0,0
-1,MUL0989-5,0,0,0
-1,PMUL4992-0,0,0,0
-1,WOZ20490-2,0,0,0
-1,MUL0873-0,0,0,0
-1,PMUL1570-0,0,0,0
-1,WOZ20435-0,0,0,0
-1,SSNG0317-4,0,0,0
-1,SNG1227-0,0,0,0
-1,MUL2079-5,0,0,0
-1,SNG0067-2,0,0,0
-1,WOZ20037-2,0,0,0
-1,MUL0075-4,0,0,0
-1,MUL1893-5,0,0,0
-1,SNG1063-2,0,0,0
-1,WOZ20644-1,0,0,0
-1,WOZ20411-2,0,0,0
-1,PMUL2165-4,0,0,0
-1,PMUL1912-3,0,0,0
-1,MUL2159-3,0,0,0
-1,PMUL3713-1,0,0,0
-1,MUL1399-4,0,0,0
-1,PMUL0260-0,0,0,0
-1,PMUL2343-9,0,0,0
-1,PMUL1578-6,0,0,0
-1,WOZ20643-0,0,0,0
-1,PMUL2305-7,0,0,0
-1,SNG0914-2,0,0,0
-1,WOZ20477-0,0,0,0
-1,PMUL4483-11,0,0,0
-1,SNG0583-1,0,0,0
-1,MUL2692-3,0,0,0
-1,MUL0592-4,0,0,0
-1,SSNG0174-1,0,0,0
-1,SNG01661-5,0,0,0
-1,PMUL2545-0,0,0,0
-1,SNG0872-3,0,0,0
-1,SNG02298-1,0,0,0
-1,PMUL4549-3,0,0,0
-1,PMUL0107-2,0,0,0
-1,SSNG0105-0,0,0,0
-1,WOZ20163-0,0,0,0
-1,MUL0146-3,0,0,0
-1,SSNG0253-3,0,0,0
-1,MUL1580-8,0,0,0
-1,SNG0534-0,0,0,0
-1,SNG1397-0,0,0,0
-1,PMUL0823-4,0,0,0
-1,PMUL3936-6,0,0,0
-1,MUL0604-0,0,0,0
-1,SNG1224-2,0,0,0
-1,PMUL4037-3,0,0,0
-1,PMUL1221-2,0,0,0
-1,MUL1007-4,0,0,0
-1,SNG1364-0,0,0,0
-1,MUL1147-5,0,0,0
-1,PMUL3661-3,0,0,0
-1,SSNG0291-2,0,0,0
-1,WOZ20392-2,0,0,0
-1,PMUL1220-0,0,0,0
-1,PMUL2916-1,0,0,0
-1,PMUL4553-7,0,0,0
-1,PMUL0532-5,0,0,0
-1,PMUL4552-2,0,0,0
-1,PMUL0737-5,0,0,0
-1,PMUL2782-2,0,0,0
-1,MUL1427-0,0,0,0
-1,MUL2557-1,0,0,0
-1,SNG0794-1,0,0,0
-1,WOZ20243-0,0,0,0
-1,PMUL3438-7,0,0,0
-1,PMUL3590-5,0,0,0
-1,SNG1306-1,0,0,0
-1,PMUL3226-8,0,0,0
-1,PMUL3152-4,0,0,0
-1,PMUL4187-10,0,0,0
-1,MUL2205-3,0,0,0
-1,WOZ20013-3,0,0,0
-1,PMUL3256-9,0,0,0
-1,MUL0834-0,0,0,0
-1,MUL1348-7,0,0,0
-1,SNG02186-2,0,0,0
-1,PMUL4169-5,0,0,0
-1,MUL0256-6,0,0,0
-1,MUL0268-3,0,0,0
-1,SNG1110-1,0,0,0
-1,WOZ20427-4,0,0,0
-1,WOZ20384-1,0,0,0
-1,PMUL0246-1,0,0,0
-1,PMUL3627-0,0,0,0
-1,SNG02059-3,0,0,0
-1,MUL1745-1,0,0,0
-1,MUL0897-5,0,0,0
-1,SNG0400-1,0,0,0
-1,PMUL4712-5,0,0,0
-1,PMUL4094-5,0,0,0
-1,PMUL3368-1,0,0,0
-1,PMUL0442-2,0,0,0
-1,PMUL1723-1,0,0,0
-1,SNG0724-0,0,0,0
-1,WOZ20312-1,0,0,0
-1,PMUL3617-7,0,0,0
-1,SNG0682-5,0,0,0
-1,SNG0072-3,0,0,0
-1,MUL0499-0,0,0,0
-1,MUL1474-7,0,0,0
-1,SNG01515-0,0,0,0
-1,PMUL0059-2,0,0,0
-1,SSNG0255-4,0,0,0
-1,PMUL1948-1,0,0,0
-1,MUL1058-0,0,0,0
-1,PMUL1381-4,0,0,0
-1,WOZ20035-2,0,0,0
-1,PMUL2035-0,0,0,0
-1,WOZ20193-4,0,0,0
-1,SNG0630-0,0,0,0
-1,PMUL3214-3,0,0,0
-1,PMUL2401-8,0,0,0
-1,PMUL1000-1,0,0,0
-1,PMUL1609-0,0,0,0
-1,SNG01977-0,0,0,0
-1,SNG02122-2,0,0,0
-1,PMUL2927-5,0,0,0
-1,SSNG0159-4,0,0,0
-1,SNG0672-3,0,0,0
-1,PMUL1577-0,0,0,0
-1,MUL2061-0,0,0,0
-1,WOZ20115-1,0,0,0
-1,WOZ20025-2,0,0,0
-1,SNG0488-0,0,0,0
-1,PMUL0694-7,0,0,0
-1,SNG1291-1,0,0,0
-1,PMUL4675-5,0,0,0
-1,PMUL3927-2,0,0,0
-1,MUL1714-4,0,0,0
-1,PMUL0977-0,0,0,0
-1,PMUL4121-4,0,0,0
-1,PMUL2728-5,0,0,0
-1,SNG0756-1,0,0,0
-1,WOZ20656-0,0,0,0
-1,MUL0001-2,0,0,0
-1,PMUL3412-7,0,0,0
-1,PMUL1307-1,0,0,0
-1,MUL1308-3,0,0,0
-1,SNG0826-0,0,0,0
-1,MUL1314-0,0,0,0
-1,MUL1136-1,0,0,0
-1,MUL0792-7,0,0,0
-1,SNG0255-0,0,0,0
-1,PMUL4989-0,0,0,0
-1,PMUL1868-0,0,0,0
-1,SNG01381-0,0,0,0
-1,SNG0285-7,0,0,0
-1,PMUL3102-3,0,0,0
-1,PMUL2847-0,0,0,0
-1,PMUL1819-1,0,0,0
-1,PMUL2689-4,0,0,0
-1,PMUL4146-7,0,0,0
-1,MUL1300-2,0,0,0
-1,WOZ20261-0,0,0,0
-1,MUL0086-3,0,0,0
-1,PMUL4685-3,0,0,0
-1,MUL0393-8,0,0,0
-1,SSNG0003-0,0,0,0
-1,PMUL4324-0,0,0,0
-1,PMUL1348-0,0,0,0
-1,WOZ20300-0,0,0,0
-1,MUL0870-6,0,0,0
-1,PMUL1495-1,0,0,0
-1,SNG1215-2,0,0,0
-1,MUL1605-5,0,0,0
-1,MUL1016-1,0,0,0
-1,MUL1867-3,0,0,0
-1,MUL2429-5,0,0,0
-1,MUL1378-1,0,0,0
-1,PMUL0039-5,0,0,0
-1,SNG0311-4,0,0,0
-1,PMUL3460-3,0,0,0
-1,MUL2503-0,0,0,0
-1,PMUL2682-3,0,0,0
-1,PMUL1199-2,0,0,0
-1,MUL0900-3,0,0,0
-1,PMUL3944-2,0,0,0
-1,SNG1386-0,0,0,0
-1,PMUL1996-0,0,0,0
-1,WOZ20369-0,0,0,0
-1,WOZ20483-5,0,0,0
-1,WOZ20665-0,0,0,0
-1,PMUL1465-2,0,0,0
-1,PMUL1437-3,0,0,0
-1,PMUL1204-0,0,0,0
-1,PMUL0068-4,0,0,0
-1,PMUL3295-1,0,0,0
-1,PMUL4596-2,0,0,0
-1,MUL2431-1,0,0,0
-1,PMUL3912-7,0,0,0
-1,SNG0709-4,0,0,0
-1,PMUL0542-4,0,0,0
-1,PMUL3225-1,0,0,0
-1,WOZ20102-1,0,0,0
-1,PMUL2371-5,0,0,0
-1,PMUL3229-4,0,0,0
-1,MUL1330-5,0,0,0
-1,SNG02027-5,0,0,0
-1,PMUL1876-8,0,0,0
-1,PMUL0161-0,0,0,0
-1,PMUL3473-5,0,0,0
-1,PMUL1504-6,0,0,0
-1,MUL0981-4,0,0,0
-1,SNG0511-2,0,0,0
-1,MUL1735-8,0,0,0
-1,PMUL1694-3,0,0,0
-1,MUL1630-6,0,0,0
-1,PMUL1539-3,0,0,0
-1,PMUL1160-1,0,0,0
-1,SNG01487-3,0,0,0
-1,PMUL2840-0,0,0,0
-1,SSNG0173-0,0,0,0
-1,SNG0999-3,0,0,0
-1,PMUL0351-3,0,0,0
-1,SNG02114-1,0,0,0
-1,SNG1237-0,0,0,0
-1,PMUL4943-5,0,0,0
-1,MUL2562-3,0,0,0
-1,PMUL4513-8,0,0,0
-1,PMUL4042-4,0,0,0
-1,SNG0946-4,0,0,0
-1,SNG01985-2,0,0,0
-1,SNG1315-3,0,0,0
-1,SNG1344-1,0,0,0
-1,PMUL2125-1,0,0,0
-1,PMUL2495-4,0,0,0
-1,WOZ20045-2,0,0,0
-1,SNG01720-1,0,0,0
-1,PMUL4204-4,0,0,0
-1,MUL1877-6,0,0,0
-1,MUL1755-1,0,0,0
-1,MUL2443-2,0,0,0
-1,MUL0801-3,0,0,0
-1,SNG0663-2,0,0,0
-1,MUL0411-0,0,0,0
-1,PMUL1689-6,0,0,0
-1,MUL1997-8,0,0,0
-1,SNG1242-1,0,0,0
-1,PMUL3896-6,0,0,0
-1,MUL1523-7,0,0,0
-1,PMUL3561-4,0,0,0
-1,MUL1777-3,0,0,0
-1,PMUL0752-5,0,0,0
-1,SNG1356-1,0,0,0
-1,MUL2280-1,0,0,0
-1,SSNG0168-1,0,0,0
-1,PMUL1714-1,0,0,0
-1,MUL1744-1,0,0,0
-1,MUL1438-6,0,0,0
-1,PMUL0838-2,0,0,0
-1,PMUL1231-2,0,0,0
-1,SNG0023-0,0,0,0
-1,PMUL4502-4,0,0,0
-1,SSNG0075-3,0,0,0
-1,PMUL0914-4,0,0,0
-1,MUL0431-3,0,0,0
-1,PMUL3440-0,0,0,0
-1,SSNG0062-1,0,0,0
-1,MUL0257-0,0,0,0
-1,MUL0783-4,0,0,0
-1,PMUL4701-1,0,0,0
-1,MUL2586-0,0,0,0
-1,WOZ20043-0,0,0,0
-1,PMUL3780-2,0,0,0
-1,PMUL2572-15,0,0,0
-1,SNG1054-1,0,0,0
-1,WOZ20336-0,0,0,0
-1,PMUL4144-3,0,0,0
-1,PMUL3306-7,0,0,0
-1,SNG0039-0,0,0,0
-1,PMUL0853-3,0,0,0
-1,SNG1039-0,0,0,0
-1,PMUL1007-6,0,0,0
-1,PMUL0486-5,0,0,0
-1,MUL2517-3,0,0,0
-1,MUL1394-3,0,0,0
-1,WOZ20570-1,0,0,0
-1,MUL2121-5,0,0,0
-1,MUL2483-3,0,0,0
-1,SNG0450-0,0,0,0
-1,SNG0997-2,0,0,0
-1,SNG0541-3,0,0,0
-1,SNG01428-2,0,0,0
-1,SNG0685-3,0,0,0
-1,PMUL3747-3,0,0,0
-1,PMUL2671-3,0,0,0
-1,SNG1279-2,0,0,0
-1,WOZ20598-4,0,0,0
-1,PMUL3100-3,0,0,0
-1,MUL1961-0,0,0,0
-1,WOZ20491-0,0,0,0
-1,MUL0155-8,0,0,0
-1,SNG1329-3,0,0,0
-1,PMUL2834-8,0,0,0
-1,MUL0360-3,0,0,0
-1,PMUL1481-0,0,0,0
-1,PMUL0955-1,0,0,0
-1,MUL0017-6,0,0,0
-1,PMUL1138-1,0,0,0
-1,WOZ20596-2,0,0,0
-1,WOZ20264-1,0,0,0
-1,MUL0693-2,0,0,0
-1,WOZ20217-1,0,0,0
-1,PMUL1117-0,0,0,0
-1,PMUL4444-5,0,0,0
-1,SNG0762-0,0,0,0
-1,WOZ20592-0,0,0,0
-1,SSNG0278-1,0,0,0
-1,PMUL1531-4,0,0,0
-1,PMUL0375-3,0,0,0
-1,MUL0581-5,0,0,0
-1,MUL2035-6,0,0,0
-1,PMUL1906-10,0,0,0
-1,PMUL1103-7,0,0,0
-1,PMUL4908-7,0,0,0
-1,SSNG0233-3,0,0,0
-1,SNG1217-0,0,0,0
-1,SNG1283-0,0,0,0
-1,SSNG0030-2,0,0,0
-1,SNG1310-0,0,0,0
-1,MUL2007-1,0,0,0
-1,MUL0504-3,0,0,0
-1,SNG01638-0,0,0,0
-1,SSNG0320-1,0,0,0
-1,PMUL2720-0,0,0,0
-1,WOZ20650-1,0,0,0
-1,PMUL0405-3,0,0,0
-1,PMUL4796-4,0,0,0
-1,PMUL4068-4,0,0,0
-1,PMUL3720-3,0,0,0
-1,PMUL1217-2,0,0,0
-1,SNG0378-3,0,0,0
-1,PMUL4517-6,0,0,0
-1,PMUL3092-4,0,0,0
-1,MUL1990-7,0,0,0
-1,PMUL0861-0,0,0,0
-1,PMUL0913-2,0,0,0
-1,WOZ20197-4,0,0,0
-1,PMUL4038-1,0,0,0
-1,SNG01271-1,0,0,0
-1,PMUL3760-4,0,0,0
-1,SSNG0325-1,0,0,0
-1,MUL0140-10,0,0,0
-1,SSNG0133-3,0,0,0
-1,PMUL4723-7,0,0,0
-1,PMUL0944-5,0,0,0
-1,MUL0554-1,0,0,0
-1,PMUL1805-0,0,0,0
-1,SNG1094-0,0,0,0
-1,MUL0396-1,0,0,0
-1,PMUL1776-1,0,0,0
-1,PMUL2030-0,0,0,0
-1,SNG0512-1,0,0,0
-1,MUL1731-5,0,0,0
-1,MUL0366-3,0,0,0
-1,MUL0679-0,0,0,0
-1,PMUL1515-4,0,0,0
-1,MUL0090-4,0,0,0
-1,PMUL1627-0,0,0,0
-1,WOZ20055-0,0,0,0
-1,MUL2505-3,0,0,0
-1,WOZ20034-0,0,0,0
-1,MUL1632-2,0,0,0
-1,PMUL2872-4,0,0,0
-1,MUL0914-6,0,0,0
-1,PMUL3878-3,0,0,0
-1,MUL0584-5,0,0,0
-1,SNG1180-3,0,0,0
-1,PMUL0527-0,0,0,0
-1,MUL2408-0,0,0,0
-1,SSNG0033-1,0,0,0
-1,MUL0453-8,0,0,0
-1,SNG1359-0,0,0,0
-1,PMUL1425-2,0,0,0
-1,PMUL4818-8,0,0,0
-1,MUL0277-2,0,0,0
-1,MUL1947-8,0,0,0
-1,PMUL3149-7,0,0,0
-1,SNG0056-0,0,0,0
-1,PMUL3698-1,0,0,0
-1,PMUL2557-2,0,0,0
-1,SSNG0040-3,0,0,0
-1,MUL2050-2,0,0,0
-1,SNG0647-0,0,0,0
-1,PMUL0990-6,0,0,0
-1,WOZ20322-0,0,0,0
-1,PMUL2823-1,0,0,0
-1,PMUL1730-1,0,0,0
-1,PMUL1448-8,0,0,0
-1,SNG0640-0,0,0,0
-1,PMUL4335-1,0,0,0
-1,PMUL4101-5,0,0,0
-1,PMUL4010-3,0,0,0
-1,MUL1751-8,0,0,0
-1,SNG0332-3,0,0,0
-1,SNG1362-3,0,0,0
-1,PMUL0323-1,0,0,0
-1,WOZ20196-2,0,0,0
-1,WOZ20348-0,0,0,0
-1,SNG0470-2,0,0,0
-1,PMUL4216-0,0,0,0
-1,PMUL1607-6,0,0,0
-1,PMUL0085-12,0,0,0
-1,SNG0020-2,0,0,0
-1,PMUL4608-8,0,0,0
-1,SNG0815-8,0,0,0
-1,SNG1190-1,0,0,0
-1,PMUL2877-10,0,0,0
-1,PMUL4309-2,0,0,0
-1,PMUL2069-1,0,0,0
-1,SSNG0360-3,0,0,0
-1,MUL0436-4,0,0,0
-1,SNG01771-4,0,0,0
-1,SNG01513-6,0,0,0
-1,SNG0706-1,0,0,0
-1,WOZ20148-2,0,0,0
-1,SSNG0377-2,0,0,0
-1,MUL1996-4,0,0,0
-1,SNG0313-1,0,0,0
-1,SNG1321-2,0,0,0
-1,MUL1645-3,0,0,0
-1,PMUL2116-4,0,0,0
-1,SNG1226-3,0,0,0
-1,MUL0780-6,0,0,0
-1,SNG1331-4,0,0,0
-1,PMUL0222-1,0,0,0
-1,SNG0100-1,0,0,0
-1,MUL1600-5,0,0,0
-1,PMUL3783-6,0,0,0
-1,SNG0943-3,0,0,0
-1,PMUL4841-2,0,0,0
-1,SNG02320-4,0,0,0
-1,SNG0520-0,0,0,0
-1,PMUL1388-2,0,0,0
-1,PMUL1527-3,0,0,0
-1,MUL2171-5,0,0,0
-1,WOZ20383-3,0,0,0
-1,MUL2279-7,0,0,0
-1,SNG0585-5,0,0,0
-1,WOZ20353-3,0,0,0
