round,selected_turn_id,max_entropy,least_confidence,select_turn_per_round_time
-1,PMUL2277-0,0,0,0
-1,MUL0471-2,0,0,0
-1,PMUL4699-2,0,0,0
-1,SNG0977-1,0,0,0
-1,PMUL1572-5,0,0,0
-1,SSNG0249-2,0,0,0
-1,PMUL3813-7,0,0,0
-1,MUL2627-0,0,0,0
-1,PMUL0907-6,0,0,0
-1,PMUL1162-3,0,0,0
-1,MUL1300-1,0,0,0
-1,PMUL0802-4,0,0,0
-1,SNG01651-0,0,0,0
-1,SSNG0247-2,0,0,0
-1,PMUL3111-9,0,0,0
-1,PMUL2108-1,0,0,0
-1,PMUL2090-1,0,0,0
-1,PMUL4755-2,0,0,0
-1,PMUL1702-3,0,0,0
-1,PMUL0650-5,0,0,0
-1,SNG0397-3,0,0,0
-1,PMUL2922-1,0,0,0
-1,WOZ20453-3,0,0,0
-1,PMUL3609-4,0,0,0
-1,PMUL3794-3,0,0,0
-1,PMUL4188-3,0,0,0
-1,PMUL3370-9,0,0,0
-1,MUL1684-3,0,0,0
-1,PMUL0849-4,0,0,0
-1,MUL0081-0,0,0,0
-1,MUL0059-3,0,0,0
-1,PMUL1127-3,0,0,0
-1,WOZ20367-0,0,0,0
-1,PMUL3631-0,0,0,0
-1,PMUL4690-3,0,0,0
-1,PMUL1610-2,0,0,0
-1,MUL0591-3,0,0,0
-1,SSNG0225-3,0,0,0
-1,PMUL2790-6,0,0,0
-1,PMUL0503-2,0,0,0
-1,SNG0951-3,0,0,0
-1,MUL2339-3,0,0,0
-1,PMUL0811-8,0,0,0
-1,WOZ20175-1,0,0,0
-1,SNG02308-0,0,0,0
-1,PMUL2668-0,0,0,0
-1,PMUL4254-7,0,0,0
-1,WOZ20181-3,0,0,0
-1,MUL0006-7,0,0,0
-1,WOZ20111-2,0,0,0
-1,MUL2477-1,0,0,0
-1,SNG0593-1,0,0,0
-1,PMUL4141-8,0,0,0
-1,MUL2598-6,0,0,0
-1,PMUL3555-2,0,0,0
-1,PMUL1469-3,0,0,0
-1,MUL0820-4,0,0,0
-1,MUL2424-1,0,0,0
-1,WOZ20320-0,0,0,0
-1,WOZ20416-4,0,0,0
-1,PMUL3267-0,0,0,0
-1,PMUL4657-7,0,0,0
-1,PMUL2254-0,0,0,0
-1,MUL2528-0,0,0,0
-1,SNG0353-6,0,0,0
-1,PMUL4072-0,0,0,0
-1,PMUL0361-1,0,0,0
-1,SNG1226-2,0,0,0
-1,WOZ20545-5,0,0,0
-1,MUL1442-0,0,0,0
-1,SNG1123-3,0,0,0
-1,SNG0854-0,0,0,0
-1,PMUL4288-8,0,0,0
-1,PMUL4838-2,0,0,0
-1,SNG0388-4,0,0,0
-1,PMUL3843-1,0,0,0
-1,SSNG0192-4,0,0,0
-1,MUL1991-0,0,0,0
-1,MUL1057-3,0,0,0
-1,PMUL0368-3,0,0,0
-1,MUL1280-3,0,0,0
-1,MUL1148-2,0,0,0
-1,SSNG0007-1,0,0,0
-1,SNG0946-4,0,0,0
-1,MUL0204-5,0,0,0
-1,SNG0912-0,0,0,0
-1,PMUL3138-0,0,0,0
-1,SNG01438-0,0,0,0
-1,MUL1477-4,0,0,0
-1,SSNG0294-3,0,0,0
-1,MUL1779-1,0,0,0
-1,PMUL4158-5,0,0,0
-1,PMUL3084-2,0,0,0
-1,SNG0704-3,0,0,0
-1,PMUL4797-5,0,0,0
-1,PMUL1861-6,0,0,0
-1,PMUL1825-2,0,0,0
-1,SNG0424-2,0,0,0
-1,PMUL1468-1,0,0,0
-1,PMUL2426-6,0,0,0
-1,PMUL0991-2,0,0,0
-1,MUL1518-2,0,0,0
-1,PMUL3475-0,0,0,0
-1,SNG1377-1,0,0,0
-1,MUL2382-5,0,0,0
-1,PMUL3512-5,0,0,0
-1,SNG0834-2,0,0,0
-1,MUL0157-0,0,0,0
-1,PMUL0310-1,0,0,0
-1,MUL0629-0,0,0,0
-1,MUL2661-6,0,0,0
-1,WOZ20429-3,0,0,0
-1,SNG01908-3,0,0,0
-1,PMUL1301-2,0,0,0
-1,SNG01823-1,0,0,0
-1,WOZ20358-3,0,0,0
-1,WOZ20075-1,0,0,0
-1,PMUL0664-5,0,0,0
-1,MUL0953-5,0,0,0
-1,PMUL3482-2,0,0,0
-1,SNG02085-0,0,0,0
-1,SNG0787-0,0,0,0
-1,PMUL3261-3,0,0,0
-1,MUL0138-5,0,0,0
-1,PMUL2884-7,0,0,0
-1,SNG02007-3,0,0,0
-1,MUL2030-3,0,0,0
-1,MUL0318-2,0,0,0
-1,SNG1340-0,0,0,0
-1,MUL2444-0,0,0,0
-1,SNG01360-1,0,0,0
-1,MUL2302-2,0,0,0
-1,PMUL3128-0,0,0,0
-1,MUL0609-4,0,0,0
-1,PMUL4506-4,0,0,0
-1,PMUL3783-6,0,0,0
-1,WOZ20148-0,0,0,0
-1,MUL1149-6,0,0,0
-1,MUL2253-1,0,0,0
-1,PMUL2034-13,0,0,0
-1,MUL0721-4,0,0,0
-1,PMUL4519-0,0,0,0
-1,MUL1048-4,0,0,0
-1,PMUL3998-3,0,0,0
-1,PMUL1009-6,0,0,0
-1,PMUL0203-1,0,0,0
-1,WOZ20488-0,0,0,0
-1,WOZ20476-2,0,0,0
-1,SNG1159-2,0,0,0
-1,SNG0002-2,0,0,0
-1,PMUL4435-1,0,0,0
-1,SNG0559-2,0,0,0
-1,WOZ20293-1,0,0,0
-1,MUL2614-4,0,0,0
-1,PMUL3873-1,0,0,0
-1,MUL2109-5,0,0,0
-1,SNG01649-0,0,0,0
-1,PMUL0130-3,0,0,0
-1,MUL2006-6,0,0,0
-1,PMUL0734-2,0,0,0
-1,MUL0834-4,0,0,0
-1,SSNG0014-2,0,0,0
-1,MUL2561-7,0,0,0
-1,SNG01266-0,0,0,0
-1,MUL2379-1,0,0,0
-1,SSNG0158-1,0,0,0
-1,PMUL0052-8,0,0,0
-1,MUL1512-1,0,0,0
-1,PMUL0034-4,0,0,0
-1,PMUL3912-6,0,0,0
-1,MUL0248-6,0,0,0
-1,SNG0269-1,0,0,0
-1,PMUL3139-1,0,0,0
-1,MUL1662-1,0,0,0
-1,PMUL1997-0,0,0,0
-1,WOZ20130-1,0,0,0
-1,PMUL4996-4,0,0,0
-1,WOZ20187-4,0,0,0
-1,PMUL2067-1,0,0,0
-1,MUL0442-4,0,0,0
-1,PMUL2550-6,0,0,0
-1,PMUL0932-3,0,0,0
-1,PMUL0363-5,0,0,0
-1,PMUL4382-3,0,0,0
-1,PMUL1976-0,0,0,0
-1,MUL2215-4,0,0,0
-1,SNG0288-3,0,0,0
-1,SNG0062-0,0,0,0
-1,PMUL3416-8,0,0,0
-1,WOZ20610-3,0,0,0
-1,MUL1116-1,0,0,0
-1,WOZ20653-2,0,0,0
-1,MUL1832-7,0,0,0
-1,PMUL0733-4,0,0,0
-1,PMUL3679-5,0,0,0
-1,SNG1038-2,0,0,0
-1,PMUL0766-3,0,0,0
-1,MUL0394-3,0,0,0
-1,WOZ20147-1,0,0,0
-1,SNG01170-4,0,0,0
-1,MUL0499-5,0,0,0
-1,PMUL3725-4,0,0,0
-1,MUL1859-5,0,0,0
-1,PMUL2170-4,0,0,0
-1,SNG1389-4,0,0,0
-1,WOZ20508-0,0,0,0
-1,SNG01988-5,0,0,0
-1,PMUL3764-5,0,0,0
-1,WOZ20010-3,0,0,0
-1,WOZ20433-2,0,0,0
-1,SNG01822-6,0,0,0
-1,SNG1102-1,0,0,0
-1,PMUL4565-3,0,0,0
-1,WOZ20494-1,0,0,0
-1,PMUL1996-4,0,0,0
-1,PMUL0040-1,0,0,0
-1,SNG0709-2,0,0,0
-1,MUL1303-3,0,0,0
-1,PMUL0081-1,0,0,0
-1,PMUL3399-8,0,0,0
-1,PMUL0165-7,0,0,0
-1,SSNG0085-2,0,0,0
-1,PMUL3825-0,0,0,0
-1,PMUL1449-5,0,0,0
-1,PMUL1356-6,0,0,0
-1,PMUL2173-5,0,0,0
-1,PMUL0147-3,0,0,0
-1,PMUL3749-3,0,0,0
-1,PMUL0721-2,0,0,0
-1,PMUL2621-1,0,0,0
-1,PMUL3944-5,0,0,0
-1,PMUL4312-6,0,0,0
-1,PMUL0133-7,0,0,0
-1,PMUL2586-5,0,0,0
-1,MUL1429-3,0,0,0
-1,PMUL0003-7,0,0,0
-1,SNG02210-2,0,0,0
-1,PMUL4977-4,0,0,0
-1,MUL0487-8,0,0,0
-1,PMUL1017-4,0,0,0
-1,MUL0905-5,0,0,0
-1,PMUL3758-3,0,0,0
-1,PMUL4040-3,0,0,0
-1,PMUL3590-0,0,0,0
-1,SNG1010-3,0,0,0
-1,MUL0308-5,0,0,0
-1,PMUL1767-6,0,0,0
-1,MUL0590-6,0,0,0
-1,SNG1176-4,0,0,0
-1,MUL1169-0,0,0,0
-1,PMUL4771-4,0,0,0
-1,WOZ20290-2,0,0,0
-1,PMUL0610-2,0,0,0
-1,SSNG0053-2,0,0,0
-1,SNG02338-1,0,0,0
-1,PMUL2861-7,0,0,0
-1,SSNG0343-3,0,0,0
-1,PMUL1723-0,0,0,0
-1,SNG1366-0,0,0,0
-1,PMUL0511-2,0,0,0
-1,WOZ20197-3,0,0,0
-1,WOZ20292-3,0,0,0
-1,WOZ20246-1,0,0,0
-1,MUL0550-0,0,0,0
-1,MUL1526-0,0,0,0
-1,PMUL1465-2,0,0,0
-1,PMUL2373-0,0,0,0
-1,SNG0372-4,0,0,0
-1,SNG01676-3,0,0,0
-1,PMUL2542-2,0,0,0
-1,PMUL2738-3,0,0,0
-1,PMUL4706-5,0,0,0
-1,PMUL4063-1,0,0,0
-1,PMUL4474-5,0,0,0
-1,MUL1523-1,0,0,0
-1,SNG0373-2,0,0,0
-1,PMUL1437-3,0,0,0
-1,SSNG0286-5,0,0,0
-1,SSNG0248-1,0,0,0
-1,PMUL0715-2,0,0,0
-1,MUL0519-0,0,0,0
-1,SNG1099-2,0,0,0
-1,MUL0250-0,0,0,0
-1,PMUL4293-4,0,0,0
-1,PMUL4241-0,0,0,0
-1,MUL1734-1,0,0,0
-1,PMUL0519-0,0,0,0
-1,SNG1394-1,0,0,0
-1,MUL0889-2,0,0,0
-1,MUL0563-7,0,0,0
-1,PMUL4064-2,0,0,0
-1,SSNG0088-1,0,0,0
-1,PMUL3157-0,0,0,0
-1,WOZ20609-1,0,0,0
-1,SNG0013-0,0,0,0
-1,PMUL0101-1,0,0,0
-1,WOZ20275-1,0,0,0
-1,WOZ20636-2,0,0,0
-1,WOZ20263-3,0,0,0
-1,PMUL3595-1,0,0,0
-1,PMUL2890-1,0,0,0
-1,PMUL3065-2,0,0,0
-1,PMUL0373-2,0,0,0
-1,PMUL1135-3,0,0,0
-1,SSNG0338-2,0,0,0
-1,SNG01480-2,0,0,0
-1,SNG1234-3,0,0,0
-1,SSNG0154-1,0,0,0
-1,PMUL1481-3,0,0,0
-1,WOZ20499-3,0,0,0
-1,SNG1373-0,0,0,0
-1,PMUL3612-6,0,0,0
-1,PMUL4003-6,0,0,0
-1,PMUL0970-7,0,0,0
-1,WOZ20006-3,0,0,0
-1,WOZ20321-0,0,0,0
-1,PMUL4164-7,0,0,0
-1,SSNG0360-0,0,0,0
-1,MUL0981-5,0,0,0
-1,SSNG0166-0,0,0,0
-1,PMUL0002-2,0,0,0
-1,PMUL4148-0,0,0,0
-1,MUL0166-5,0,0,0
-1,MUL1882-2,0,0,0
-1,PMUL0467-2,0,0,0
-1,SNG0859-1,0,0,0
-1,PMUL4579-5,0,0,0
-1,PMUL2583-7,0,0,0
-1,SNG1280-1,0,0,0
-1,SNG0564-2,0,0,0
-1,WOZ20153-1,0,0,0
-1,WOZ20126-2,0,0,0
-1,PMUL0271-19,0,0,0
-1,PMUL2064-6,0,0,0
-1,PMUL3872-5,0,0,0
-1,PMUL0549-6,0,0,0
-1,WOZ20470-0,0,0,0
-1,SNG0975-0,0,0,0
-1,PMUL2318-4,0,0,0
-1,PMUL4896-5,0,0,0
-1,MUL0164-4,0,0,0
-1,MUL0922-7,0,0,0
-1,WOZ20166-5,0,0,0
-1,PMUL2952-0,0,0,0
-1,WOZ20306-2,0,0,0
-1,PMUL0658-0,0,0,0
-1,MUL0986-5,0,0,0
-1,MUL1171-7,0,0,0
-1,MUL1955-1,0,0,0
-1,MUL0542-5,0,0,0
-1,WOZ20229-1,0,0,0
-1,SSNG0180-0,0,0,0
-1,MUL1456-0,0,0,0
-1,PMUL1940-3,0,0,0
-1,PMUL4739-1,0,0,0
-1,SNG01997-0,0,0,0
-1,PMUL3053-0,0,0,0
-1,WOZ20586-4,0,0,0
-1,SNG1064-1,0,0,0
-1,MUL2024-4,0,0,0
-1,PMUL0351-4,0,0,0
-1,PMUL0604-1,0,0,0
-1,SNG0503-0,0,0,0
-1,MUL2213-2,0,0,0
-1,PMUL0817-0,0,0,0
-1,MUL2408-0,0,0,0
-1,PMUL4272-4,0,0,0
-1,PMUL0065-3,0,0,0
-1,SNG01909-2,0,0,0
-1,PMUL3640-3,0,0,0
-1,MUL0864-2,0,0,0
-1,PMUL4912-2,0,0,0
-1,PMUL0461-5,0,0,0
-1,PMUL4865-0,0,0,0
-1,MUL2216-4,0,0,0
-1,PMUL4341-1,0,0,0
-1,MUL2622-5,0,0,0
-1,SNG0976-1,0,0,0
-1,PMUL0060-5,0,0,0
-1,MUL1802-5,0,0,0
-1,PMUL2303-4,0,0,0
-1,PMUL4253-3,0,0,0
-1,SNG01734-2,0,0,0
-1,PMUL0527-1,0,0,0
-1,MUL1385-2,0,0,0
-1,WOZ20322-1,0,0,0
-1,PMUL4460-2,0,0,0
-1,MUL1157-3,0,0,0
-1,SNG02256-1,0,0,0
-1,PMUL3739-0,0,0,0
-1,SNG01782-1,0,0,0
-1,SNG0562-1,0,0,0
-1,PMUL0347-1,0,0,0
-1,PMUL0059-6,0,0,0
-1,PMUL3277-4,0,0,0
-1,SNG01661-0,0,0,0
-1,SNG02118-2,0,0,0
-1,PMUL3140-5,0,0,0
-1,SNG0543-3,0,0,0
-1,MUL0678-0,0,0,0
-1,SNG02141-3,0,0,0
-1,PMUL1690-6,0,0,0
-1,SSNG0109-0,0,0,0
-1,MUL2511-7,0,0,0
-1,PMUL0551-7,0,0,0
-1,PMUL2149-8,0,0,0
-1,MUL2563-2,0,0,0
-1,SNG0763-2,0,0,0
-1,WOZ20419-1,0,0,0
-1,SSNG0368-5,0,0,0
-1,MUL1629-1,0,0,0
-1,PMUL3905-5,0,0,0
-1,MUL1805-7,0,0,0
-1,MUL1846-0,0,0,0
-1,PMUL1491-1,0,0,0
-1,WOZ20298-0,0,0,0
-1,MUL1255-8,0,0,0
-1,MUL1006-2,0,0,0
-1,PMUL4151-1,0,0,0
-1,MUL1632-0,0,0,0
-1,PMUL0786-4,0,0,0
-1,SSNG0065-5,0,0,0
-1,MUL1206-1,0,0,0
-1,SNG0785-3,0,0,0
-1,PMUL3373-7,0,0,0
-1,PMUL3272-7,0,0,0
-1,PMUL4353-4,0,0,0
-1,SSNG0327-6,0,0,0
-1,PMUL0188-3,0,0,0
-1,SSNG0129-0,0,0,0
-1,PMUL3351-6,0,0,0
-1,PMUL4961-4,0,0,0
-1,MUL2335-1,0,0,0
-1,PMUL1961-1,0,0,0
-1,SNG0548-0,0,0,0
-1,MUL1933-6,0,0,0
-1,MUL1103-7,0,0,0
-1,SSNG0116-1,0,0,0
-1,MUL2592-0,0,0,0
-1,MUL2596-4,0,0,0
-1,MUL0048-9,0,0,0
-1,MUL0117-5,0,0,0
-1,MUL0934-4,0,0,0
-1,PMUL2438-6,0,0,0
-1,PMUL1448-2,0,0,0
-1,MUL0372-3,0,0,0
-1,MUL2461-2,0,0,0
-1,MUL1428-4,0,0,0
-1,PMUL0393-2,0,0,0
-1,PMUL3771-1,0,0,0
-1,SNG0574-4,0,0,0
-1,SNG1172-1,0,0,0
-1,SSNG0391-1,0,0,0
-1,PMUL4097-4,0,0,0
-1,PMUL4377-0,0,0,0
-1,SNG01925-0,0,0,0
-1,PMUL1717-12,0,0,0
-1,SSNG0355-2,0,0,0
-1,PMUL0113-6,0,0,0
-1,MUL2435-3,0,0,0
-1,WOZ20452-0,0,0,0
-1,PMUL3317-1,0,0,0
-1,MUL2392-5,0,0,0
-1,SNG1311-1,0,0,0
-1,MUL1315-6,0,0,0
-1,PMUL3220-3,0,0,0
-1,SNG0674-0,0,0,0
-1,SNG0753-1,0,0,0
-1,MUL1637-6,0,0,0
-1,MUL1094-4,0,0,0
-1,PMUL2531-1,0,0,0
-1,SNG1108-0,0,0,0
-1,MUL1061-1,0,0,0
-1,PMUL4566-5,0,0,0
-1,PMUL1590-1,0,0,0
-1,PMUL2010-6,0,0,0
-1,MUL0076-7,0,0,0
-1,SNG0838-1,0,0,0
-1,SNG0717-3,0,0,0
-1,MUL0408-5,0,0,0
-1,PMUL1425-1,0,0,0
-1,SNG0592-0,0,0,0
-1,PMUL4863-3,0,0,0
-1,PMUL4954-5,0,0,0
-1,MUL0451-6,0,0,0
-1,PMUL1970-4,0,0,0
-1,MUL2094-4,0,0,0
-1,MUL0794-3,0,0,0
-1,PMUL0123-8,0,0,0
-1,PMUL4071-4,0,0,0
-1,PMUL0824-3,0,0,0
-1,SNG0504-1,0,0,0
-1,SSNG0168-6,0,0,0
-1,PMUL3901-0,0,0,0
-1,PMUL0013-2,0,0,0
-1,MUL1214-2,0,0,0
-1,PMUL4862-3,0,0,0
-1,MUL1656-6,0,0,0
-1,MUL0741-5,0,0,0
-1,PMUL2268-3,0,0,0
-1,SNG1202-1,0,0,0
-1,WOZ20234-1,0,0,0
-1,SNG0732-1,0,0,0
-1,PMUL1417-2,0,0,0
-1,PMUL3180-1,0,0,0
-1,PMUL3148-3,0,0,0
-1,PMUL1741-2,0,0,0
-1,PMUL3848-1,0,0,0
-1,PMUL0349-3,0,0,0
-1,MUL1030-4,0,0,0
-1,SNG01336-0,0,0,0
-1,PMUL3674-8,0,0,0
-1,SNG02239-1,0,0,0
-1,SNG1283-2,0,0,0
-1,SNG1097-1,0,0,0
-1,WOZ20518-5,0,0,0
-1,SSNG0091-2,0,0,0
-1,SNG1151-0,0,0,0
-1,PMUL3675-1,0,0,0
-1,PMUL2593-5,0,0,0
-1,SNG01872-3,0,0,0
-1,PMUL1103-1,0,0,0
-1,MUL1506-4,0,0,0
-1,WOZ20278-2,0,0,0
-1,WOZ20376-1,0,0,0
-1,SNG0410-1,0,0,0
-1,MUL1864-0,0,0,0
-1,PMUL3051-6,0,0,0
-1,PMUL1520-0,0,0,0
-1,SNG1195-1,0,0,0
-1,SNG01945-1,0,0,0
-1,MUL0891-8,0,0,0
-1,MUL2123-4,0,0,0
-1,MUL0075-7,0,0,0
-1,SSNG0330-2,0,0,0
-1,SNG0270-1,0,0,0
-1,WOZ20525-1,0,0,0
-1,MUL0395-3,0,0,0
-1,PMUL4468-1,0,0,0
-1,SNG0312-2,0,0,0
-1,MUL0868-2,0,0,0
-1,MUL0606-6,0,0,0
-1,SNG1057-0,0,0,0
-1,MUL1371-12,0,0,0
-1,MUL0808-6,0,0,0
-1,SNG0558-0,0,0,0
-1,PMUL1913-3,0,0,0
-1,MUL2141-4,0,0,0
-1,MUL0516-3,0,0,0
-1,PMUL4380-0,0,0,0
-1,SSNG0332-0,0,0,0
-1,SNG0676-1,0,0,0
-1,PMUL1871-1,0,0,0
-1,SNG0370-3,0,0,0
-1,MUL0987-4,0,0,0
-1,PMUL1431-0,0,0,0
-1,PMUL0450-5,0,0,0
-1,WOZ20268-4,0,0,0
-1,MUL1355-8,0,0,0
-1,PMUL2039-2,0,0,0
-1,PMUL2924-2,0,0,0
-1,PMUL3721-4,0,0,0
-1,PMUL2529-5,0,0,0
-1,PMUL1358-1,0,0,0
-1,SNG01488-2,0,0,0
-1,PMUL4174-4,0,0,0
-1,SSNG0393-3,0,0,0
-1,MUL1959-3,0,0,0
-1,WOZ20373-1,0,0,0
-1,MUL1767-0,0,0,0
-1,SSNG0103-2,0,0,0
-1,MUL0226-4,0,0,0
-1,MUL0781-2,0,0,0
-1,PMUL2101-1,0,0,0
-1,SNG01233-3,0,0,0
-1,SNG0744-3,0,0,0
-1,SNG01275-0,0,0,0
-1,PMUL0418-0,0,0,0
-1,MUL0290-0,0,0,0
-1,PMUL3642-0,0,0,0
-1,SNG0750-2,0,0,0
-1,PMUL0031-3,0,0,0
-1,PMUL1079-0,0,0,0
-1,SNG1248-2,0,0,0
-1,MUL0835-0,0,0,0
-1,PMUL1202-6,0,0,0
-1,SSNG0035-6,0,0,0
-1,MUL1707-5,0,0,0
-1,PMUL1472-3,0,0,0
-1,WOZ20174-1,0,0,0
-1,PMUL0019-6,0,0,0
-1,PMUL3136-4,0,0,0
-1,MUL1282-2,0,0,0
-1,MUL1147-4,0,0,0
-1,MUL1912-1,0,0,0
-1,MUL2342-7,0,0,0
-1,PMUL0200-4,0,0,0
-1,WOZ20300-2,0,0,0
-1,PMUL0935-4,0,0,0
-1,PMUL1605-5,0,0,0
-1,SNG0724-2,0,0,0
-1,SNG02259-1,0,0,0
-1,SNG0639-0,0,0,0
-1,PMUL2192-4,0,0,0
-1,PMUL1268-4,0,0,0
-1,SNG1370-1,0,0,0
-1,MUL0019-4,0,0,0
-1,PMUL4606-3,0,0,0
-1,MUL2159-5,0,0,0
-1,PMUL0422-7,0,0,0
-1,PMUL4987-3,0,0,0
-1,PMUL1350-1,0,0,0
-1,MUL0026-2,0,0,0
-1,PMUL4640-2,0,0,0
-1,MUL2220-5,0,0,0
-1,SNG01744-4,0,0,0
-1,PMUL3513-13,0,0,0
-1,WOZ20535-2,0,0,0
-1,MUL0708-0,0,0,0
-1,PMUL4393-0,0,0,0
-1,PMUL2955-5,0,0,0
-1,PMUL1574-2,0,0,0
-1,MUL1587-5,0,0,0
-1,SSNG0346-3,0,0,0
-1,PMUL3548-0,0,0,0
-1,SNG01248-1,0,0,0
-1,PMUL1573-10,0,0,0
-1,WOZ20171-1,0,0,0
-1,SSNG0156-2,0,0,0
-1,MUL2430-8,0,0,0
-1,MUL1448-6,0,0,0
-1,MUL1099-5,0,0,0
-1,PMUL3305-6,0,0,0
-1,PMUL2289-2,0,0,0
-1,WOZ20127-2,0,0,0
-1,PMUL3849-3,0,0,0
-1,MUL0943-2,0,0,0
-1,PMUL3435-4,0,0,0
-1,MUL1104-7,0,0,0
-1,PMUL0345-7,0,0,0
-1,PMUL1307-3,0,0,0
-1,SNG0599-3,0,0,0
-1,MUL2475-1,0,0,0
-1,PMUL2201-2,0,0,0
-1,PMUL1369-2,0,0,0
-1,MUL2102-2,0,0,0
-1,MUL0118-1,0,0,0
-1,SNG01204-2,0,0,0
-1,PMUL3231-8,0,0,0
-1,SNG01727-4,0,0,0
-1,SNG1253-0,0,0,0
-1,PMUL4146-7,0,0,0
-1,MUL1175-2,0,0,0
-1,PMUL3184-1,0,0,0
-1,SNG0371-0,0,0,0
-1,WOZ20025-2,0,0,0
-1,PMUL2165-1,0,0,0
-1,PMUL4807-4,0,0,0
-1,PMUL4568-2,0,0,0
-1,SNG0053-2,0,0,0
-1,PMUL2505-3,0,0,0
-1,PMUL0542-1,0,0,0
-1,PMUL1676-1,0,0,0
-1,MUL2332-6,0,0,0
-1,WOZ20013-0,0,0,0
-1,SNG0496-0,0,0,0
-1,PMUL2221-3,0,0,0
-1,SSNG0163-0,0,0,0
-1,SSNG0139-0,0,0,0
-1,MUL0662-1,0,0,0
-1,PMUL0770-0,0,0,0
-1,PMUL2871-4,0,0,0
-1,SNG0653-0,0,0,0
-1,PMUL0809-2,0,0,0
-1,WOZ20533-1,0,0,0
-1,WOZ20652-2,0,0,0
-1,WOZ20391-1,0,0,0
-1,MUL1694-5,0,0,0
-1,PMUL0694-0,0,0,0
-1,MUL1237-2,0,0,0
-1,PMUL0640-3,0,0,0
-1,PMUL2508-0,0,0,0
-1,MUL2025-2,0,0,0
-1,PMUL3699-2,0,0,0
-1,MUL1026-1,0,0,0
-1,MUL1098-7,0,0,0
-1,SSNG0059-2,0,0,0
-1,SNG0672-2,0,0,0
-1,WOZ20050-4,0,0,0
-1,PMUL0395-8,0,0,0
-1,MUL2054-2,0,0,0
-1,SNG01339-0,0,0,0
-1,PMUL1255-0,0,0,0
-1,MUL2559-3,0,0,0
-1,PMUL1713-5,0,0,0
-1,MUL2248-7,0,0,0
-1,MUL1458-2,0,0,0
-1,MUL1411-8,0,0,0
-1,SSNG0361-2,0,0,0
-1,PMUL3936-0,0,0,0
-1,SSNG0125-2,0,0,0
-1,MUL1812-2,0,0,0
-1,SSNG0094-2,0,0,0
-1,SNG01454-1,0,0,0
-1,SNG0801-4,0,0,0
-1,SNG1344-0,0,0,0
-1,PMUL1000-4,0,0,0
-1,PMUL2777-0,0,0,0
-1,WOZ20421-1,0,0,0
-1,MUL1541-0,0,0,0
-1,MUL1208-1,0,0,0
-1,SNG0860-2,0,0,0
-1,PMUL1240-3,0,0,0
-1,MUL0133-0,0,0,0
-1,SNG01464-1,0,0,0
-1,PMUL1999-7,0,0,0
-1,MUL1051-1,0,0,0
-1,PMUL1070-5,0,0,0
-1,PMUL3005-3,0,0,0
-1,SNG02059-2,0,0,0
-1,PMUL0792-0,0,0,0
-1,SNG01565-3,0,0,0
-1,SNG02248-2,0,0,0
-1,SNG1273-2,0,0,0
-1,PMUL4594-4,0,0,0
-1,WOZ20524-3,0,0,0
-1,PMUL1028-3,0,0,0
-1,WOZ20122-0,0,0,0
-1,PMUL2315-2,0,0,0
-1,PMUL4047-7,0,0,0
-1,MUL1994-4,0,0,0
-1,PMUL1660-1,0,0,0
-1,SNG01392-0,0,0,0
-1,PMUL2517-4,0,0,0
-1,SNG0493-3,0,0,0
-1,PMUL4692-8,0,0,0
-1,SNG1355-0,0,0,0
-1,MUL0553-4,0,0,0
-1,SNG0881-1,0,0,0
-1,MUL2455-5,0,0,0
-1,MUL2517-2,0,0,0
-1,PMUL2914-5,0,0,0
-1,PMUL4528-3,0,0,0
-1,MUL0568-5,0,0,0
-1,SNG02046-4,0,0,0
-1,MUL1439-0,0,0,0
-1,SSNG0395-5,0,0,0
-1,PMUL1637-1,0,0,0
-1,MUL2519-3,0,0,0
-1,SNG01959-0,0,0,0
-1,MUL0991-0,0,0,0
-1,PMUL1204-4,0,0,0
-1,SNG01717-2,0,0,0
-1,PMUL2553-1,0,0,0
-1,PMUL2614-6,0,0,0
-1,SNG0641-0,0,0,0
-1,SNG01160-1,0,0,0
-1,PMUL3135-4,0,0,0
-1,SSNG0138-1,0,0,0
-1,MUL2229-0,0,0,0
-1,PMUL4869-5,0,0,0
-1,MUL0027-0,0,0,0
-1,SNG01338-0,0,0,0
-1,MUL0807-4,0,0,0
-1,SNG1260-2,0,0,0
-1,PMUL4111-0,0,0,0
-1,PMUL1596-5,0,0,0
-1,SNG0960-2,0,0,0
-1,SNG0517-3,0,0,0
-1,WOZ20043-0,0,0,0
-1,PMUL4070-2,0,0,0
-1,SNG02131-3,0,0,0
-1,PMUL1157-3,0,0,0
-1,PMUL0103-4,0,0,0
-1,SNG0784-1,0,0,0
-1,PMUL3795-1,0,0,0
-1,MUL2417-2,0,0,0
-1,MUL2352-4,0,0,0
-1,PMUL4330-4,0,0,0
-1,PMUL1362-3,0,0,0
-1,SNG1024-5,0,0,0
-1,SNG01622-4,0,0,0
-1,PMUL1243-0,0,0,0
-1,PMUL0478-4,0,0,0
-1,MUL1363-3,0,0,0
-1,PMUL2047-5,0,0,0
-1,WOZ20302-0,0,0,0
-1,PMUL1049-4,0,0,0
-1,PMUL1693-0,0,0,0
-1,SSNG0353-6,0,0,0
-1,PMUL4723-4,0,0,0
-1,MUL2110-3,0,0,0
-1,SNG01672-1,0,0,0
-1,PMUL4469-0,0,0,0
-1,PMUL0934-1,0,0,0
