round,selected_turn_id,max_entropy,least_confidence,select_turn_per_round_time
-1,SNG1029-1,0,0,0
-1,MUL0458-6,0,0,0
-1,PMUL3360-4,0,0,0
-1,MUL0203-3,0,0,0
-1,PMUL0144-9,0,0,0
-1,PMUL1960-3,0,0,0
-1,PMUL1162-5,0,0,0
-1,WOZ20012-2,0,0,0
-1,SNG1342-2,0,0,0
-1,MUL0693-6,0,0,0
-1,PMUL0037-10,0,0,0
-1,PMUL2003-3,0,0,0
-1,PMUL1371-6,0,0,0
-1,SSNG0290-1,0,0,0
-1,WOZ20400-1,0,0,0
-1,PMUL2290-4,0,0,0
-1,MUL0916-1,0,0,0
-1,PMUL2014-1,0,0,0
-1,SNG0992-1,0,0,0
-1,MUL0590-3,0,0,0
-1,MUL0433-2,0,0,0
-1,MUL1497-8,0,0,0
-1,MUL0101-7,0,0,0
-1,PMUL3342-2,0,0,0
-1,PMUL1919-5,0,0,0
-1,SSNG0272-2,0,0,0
-1,PMUL4228-0,0,0,0
-1,PMUL0526-0,0,0,0
-1,SNG1282-0,0,0,0
-1,WOZ20075-1,0,0,0
-1,MUL2353-0,0,0,0
-1,SNG0353-0,0,0,0
-1,SNG1006-0,0,0,0
-1,PMUL4741-0,0,0,0
-1,PMUL1083-0,0,0,0
-1,PMUL0538-5,0,0,0
-1,SNG1027-2,0,0,0
-1,PMUL3295-8,0,0,0
-1,WOZ20100-1,0,0,0
-1,PMUL0078-1,0,0,0
-1,PMUL4184-0,0,0,0
-1,PMUL2296-2,0,0,0
-1,WOZ20629-2,0,0,0
-1,SNG0869-2,0,0,0
-1,PMUL4896-0,0,0,0
-1,SNG02301-0,0,0,0
-1,MUL1754-3,0,0,0
-1,PMUL4180-2,0,0,0
-1,SNG0570-0,0,0,0
-1,MUL2011-6,0,0,0
-1,MUL0768-7,0,0,0
-1,PMUL4327-2,0,0,0
-1,MUL0333-1,0,0,0
-1,MUL1616-7,0,0,0
-1,MUL0381-3,0,0,0
-1,PMUL3879-3,0,0,0
-1,MUL0062-2,0,0,0
-1,MUL0815-5,0,0,0
-1,WOZ20540-3,0,0,0
-1,PMUL2364-5,0,0,0
-1,PMUL3206-4,0,0,0
-1,MUL0954-1,0,0,0
-1,SNG1054-0,0,0,0
-1,WOZ20171-1,0,0,0
-1,MUL2303-2,0,0,0
-1,PMUL4213-1,0,0,0
-1,PMUL1970-7,0,0,0
-1,PMUL1900-9,0,0,0
-1,MUL0125-1,0,0,0
-1,PMUL1062-4,0,0,0
-1,WOZ20588-2,0,0,0
-1,PMUL2425-2,0,0,0
-1,MUL2066-9,0,0,0
-1,WOZ20625-2,0,0,0
-1,PMUL3164-6,0,0,0
-1,SSNG0075-5,0,0,0
-1,SSNG0181-1,0,0,0
-1,SNG0504-1,0,0,0
-1,MUL1680-6,0,0,0
-1,MUL0042-4,0,0,0
-1,PMUL3124-6,0,0,0
-1,PMUL2032-3,0,0,0
-1,MUL0967-2,0,0,0
-1,MUL0790-4,0,0,0
-1,MUL2628-1,0,0,0
-1,PMUL2170-3,0,0,0
-1,MUL2669-2,0,0,0
-1,PMUL4030-2,0,0,0
-1,PMUL0121-4,0,0,0
-1,MUL2460-4,0,0,0
-1,MUL0762-0,0,0,0
-1,PMUL4578-2,0,0,0
-1,SNG0652-0,0,0,0
-1,SSNG0311-3,0,0,0
-1,PMUL4887-0,0,0,0
-1,PMUL0516-8,0,0,0
-1,PMUL2658-0,0,0,0
-1,MUL2154-5,0,0,0
-1,MUL2232-6,0,0,0
-1,WOZ20145-1,0,0,0
-1,MUL0976-1,0,0,0
-1,PMUL2982-2,0,0,0
-1,PMUL2552-1,0,0,0
-1,SNG1275-2,0,0,0
-1,MUL0408-5,0,0,0
-1,PMUL1754-6,0,0,0
-1,PMUL0290-3,0,0,0
-1,PMUL1307-1,0,0,0
-1,SNG1163-0,0,0,0
-1,MUL2126-7,0,0,0
-1,SSNG0200-0,0,0,0
-1,SNG01268-3,0,0,0
-1,SSNG0027-5,0,0,0
-1,SSNG0150-2,0,0,0
-1,PMUL1058-3,0,0,0
-1,WOZ20592-2,0,0,0
-1,SNG0517-0,0,0,0
-1,PMUL2071-6,0,0,0
-1,PMUL4699-0,0,0,0
-1,PMUL3238-2,0,0,0
-1,MUL1165-2,0,0,0
-1,PMUL0951-8,0,0,0
-1,PMUL4417-2,0,0,0
-1,PMUL4959-3,0,0,0
-1,PMUL4367-2,0,0,0
-1,PMUL2874-4,0,0,0
-1,PMUL4422-11,0,0,0
-1,PMUL1178-3,0,0,0
-1,MUL0176-7,0,0,0
-1,PMUL3463-2,0,0,0
-1,SNG02123-2,0,0,0
-1,SNG0606-2,0,0,0
-1,SSNG0390-4,0,0,0
-1,MUL1745-1,0,0,0
-1,MUL2123-8,0,0,0
-1,PMUL1300-4,0,0,0
-1,WOZ20512-0,0,0,0
-1,MUL1613-7,0,0,0
-1,SSNG0283-5,0,0,0
-1,PMUL0816-5,0,0,0
-1,SNG0544-2,0,0,0
-1,MUL0296-2,0,0,0
-1,PMUL0727-0,0,0,0
-1,MUL0365-2,0,0,0
-1,PMUL1558-7,0,0,0
-1,MUL2446-5,0,0,0
-1,SNG0774-1,0,0,0
-1,PMUL0709-2,0,0,0
-1,SNG0912-1,0,0,0
-1,MUL2641-2,0,0,0
-1,PMUL4835-1,0,0,0
-1,MUL0807-4,0,0,0
-1,SSNG0117-0,0,0,0
-1,PMUL3713-0,0,0,0
-1,PMUL1675-0,0,0,0
-1,PMUL1508-6,0,0,0
-1,PMUL0598-9,0,0,0
-1,SSNG0131-3,0,0,0
-1,PMUL2926-0,0,0,0
-1,SNG1383-0,0,0,0
-1,PMUL3268-3,0,0,0
-1,MUL0002-6,0,0,0
-1,PMUL0387-6,0,0,0
-1,PMUL3577-4,0,0,0
-1,MUL1792-4,0,0,0
-1,WOZ20427-2,0,0,0
-1,MUL1535-3,0,0,0
-1,MUL2605-1,0,0,0
-1,PMUL1572-1,0,0,0
-1,MUL0601-1,0,0,0
-1,PMUL4430-1,0,0,0
-1,SNG1298-1,0,0,0
-1,MUL1644-1,0,0,0
-1,MUL1553-2,0,0,0
-1,MUL1308-6,0,0,0
-1,WOZ20201-2,0,0,0
-1,PMUL3773-2,0,0,0
-1,PMUL1179-1,0,0,0
-1,MUL0262-5,0,0,0
-1,WOZ20342-3,0,0,0
-1,PMUL1214-5,0,0,0
-1,WOZ20520-2,0,0,0
-1,MUL0143-10,0,0,0
-1,PMUL0046-10,0,0,0
-1,MUL1046-5,0,0,0
-1,SNG0828-2,0,0,0
-1,MUL0748-6,0,0,0
-1,MUL2050-1,0,0,0
-1,MUL1966-2,0,0,0
-1,SNG0432-4,0,0,0
-1,MUL2021-0,0,0,0
-1,PMUL3942-3,0,0,0
-1,SNG01888-2,0,0,0
-1,PMUL1977-4,0,0,0
-1,SNG1195-1,0,0,0
-1,WOZ20224-2,0,0,0
-1,MUL2236-3,0,0,0
-1,MUL2167-0,0,0,0
-1,MUL0883-1,0,0,0
-1,SNG01668-0,0,0,0
-1,PMUL2734-0,0,0,0
-1,MUL0282-6,0,0,0
-1,MUL2536-0,0,0,0
-1,PMUL0948-5,0,0,0
-1,MUL0431-3,0,0,0
-1,PMUL1303-7,0,0,0
-1,MUL2118-5,0,0,0
-1,MUL1804-6,0,0,0
-1,SNG01471-0,0,0,0
-1,SSNG0106-1,0,0,0
-1,MUL1521-0,0,0,0
-1,PMUL0159-1,0,0,0
-1,SNG0502-3,0,0,0
-1,PMUL0826-5,0,0,0
-1,MUL0526-5,0,0,0
-1,SNG1173-0,0,0,0
-1,SNG1074-3,0,0,0
-1,PMUL3194-4,0,0,0
-1,WOZ20115-1,0,0,0
-1,PMUL4889-1,0,0,0
-1,MUL1394-5,0,0,0
-1,PMUL0834-1,0,0,0
-1,PMUL4216-2,0,0,0
-1,PMUL2121-6,0,0,0
-1,WOZ20069-1,0,0,0
-1,PMUL2608-5,0,0,0
-1,WOZ20159-2,0,0,0
-1,PMUL4851-6,0,0,0
-1,PMUL4667-4,0,0,0
-1,PMUL4669-5,0,0,0
-1,MUL1464-5,0,0,0
-1,PMUL4130-2,0,0,0
-1,PMUL1068-7,0,0,0
-1,SNG1280-2,0,0,0
-1,PMUL2136-7,0,0,0
-1,SNG1330-1,0,0,0
-1,PMUL2470-0,0,0,0
-1,MUL1761-3,0,0,0
-1,PMUL0803-7,0,0,0
-1,MUL1683-3,0,0,0
-1,MUL0755-0,0,0,0
-1,PMUL2293-5,0,0,0
-1,SNG0925-3,0,0,0
-1,MUL0800-8,0,0,0
-1,SSNG0294-2,0,0,0
-1,MUL0802-0,0,0,0
-1,PMUL3345-5,0,0,0
-1,PMUL2240-2,0,0,0
-1,PMUL1682-5,0,0,0
-1,MUL0307-6,0,0,0
-1,PMUL0135-5,0,0,0
-1,PMUL2074-0,0,0,0
-1,PMUL3972-3,0,0,0
-1,PMUL2715-5,0,0,0
-1,PMUL4092-8,0,0,0
-1,PMUL1962-8,0,0,0
-1,PMUL0990-5,0,0,0
-1,PMUL4808-3,0,0,0
-1,SNG0977-3,0,0,0
-1,MUL1813-4,0,0,0
-1,PMUL2743-5,0,0,0
-1,SNG01794-6,0,0,0
-1,SSNG0090-1,0,0,0
-1,MUL0315-6,0,0,0
-1,SSNG0031-3,0,0,0
-1,MUL1628-3,0,0,0
-1,SNG01780-3,0,0,0
-1,SSNG0226-1,0,0,0
-1,MUL2656-4,0,0,0
-1,PMUL1494-7,0,0,0
-1,PMUL4910-0,0,0,0
-1,SNG0275-2,0,0,0
-1,MUL1798-7,0,0,0
-1,PMUL3212-0,0,0,0
-1,MUL0646-5,0,0,0
-1,PMUL2527-3,0,0,0
-1,SNG02015-4,0,0,0
-1,WOZ20049-2,0,0,0
-1,MUL1380-1,0,0,0
-1,PMUL0449-6,0,0,0
-1,SNG0044-2,0,0,0
-1,SNG1332-0,0,0,0
-1,WOZ20447-3,0,0,0
-1,MUL2302-2,0,0,0
-1,SNG0282-4,0,0,0
-1,MUL0877-1,0,0,0
-1,SNG0545-0,0,0,0
-1,PMUL3878-8,0,0,0
-1,WOZ20110-1,0,0,0
-1,PMUL3828-5,0,0,0
-1,MUL2548-1,0,0,0
-1,SSNG0050-0,0,0,0
-1,SNG1300-2,0,0,0
-1,SNG0982-7,0,0,0
-1,SNG01440-0,0,0,0
-1,WOZ20013-1,0,0,0
-1,PMUL0560-7,0,0,0
-1,MUL1570-5,0,0,0
-1,MUL0470-0,0,0,0
-1,MUL0856-5,0,0,0
-1,PMUL2289-0,0,0,0
-1,PMUL1671-1,0,0,0
-1,MUL1086-2,0,0,0
-1,PMUL2150-2,0,0,0
-1,PMUL3409-7,0,0,0
-1,MUL2403-0,0,0,0
-1,PMUL4271-0,0,0,0
-1,PMUL1192-1,0,0,0
-1,PMUL3715-5,0,0,0
-1,WOZ20331-1,0,0,0
-1,PMUL3331-6,0,0,0
-1,PMUL4782-3,0,0,0
-1,PMUL3667-3,0,0,0
-1,MUL0557-3,0,0,0
-1,MUL2044-3,0,0,0
-1,MUL1872-3,0,0,0
-1,PMUL0346-0,0,0,0
-1,WOZ20500-1,0,0,0
-1,PMUL1540-1,0,0,0
-1,PMUL0172-1,0,0,0
-1,SNG01883-3,0,0,0
-1,PMUL0937-9,0,0,0
-1,MUL2430-5,0,0,0
-1,MUL0284-4,0,0,0
-1,MUL0552-5,0,0,0
-1,WOZ20453-2,0,0,0
-1,WOZ20265-0,0,0,0
-1,MUL0909-6,0,0,0
-1,SNG01292-2,0,0,0
-1,PMUL0769-1,0,0,0
-1,PMUL3449-5,0,0,0
-1,PMUL1813-6,0,0,0
-1,PMUL4606-6,0,0,0
-1,SSNG0209-0,0,0,0
-1,MUL2235-3,0,0,0
-1,SNG01644-2,0,0,0
-1,PMUL3108-8,0,0,0
-1,PMUL2103-4,0,0,0
-1,MUL1429-3,0,0,0
-1,PMUL3334-1,0,0,0
-1,PMUL0005-4,0,0,0
-1,PMUL0196-4,0,0,0
-1,MUL2676-3,0,0,0
-1,PMUL4548-8,0,0,0
-1,PMUL2056-1,0,0,0
-1,PMUL3031-3,0,0,0
-1,PMUL1237-2,0,0,0
-1,PMUL3385-2,0,0,0
-1,PMUL3377-3,0,0,0
-1,SNG1253-0,0,0,0
-1,PMUL1885-0,0,0,0
-1,WOZ20200-0,0,0,0
-1,WOZ20599-2,0,0,0
-1,WOZ20617-5,0,0,0
-1,PMUL1785-3,0,0,0
-1,WOZ20444-1,0,0,0
-1,PMUL3856-6,0,0,0
-1,PMUL4661-2,0,0,0
-1,MUL1700-0,0,0,0
-1,PMUL0854-1,0,0,0
-1,WOZ20244-3,0,0,0
-1,PMUL2466-3,0,0,0
-1,PMUL3939-9,0,0,0
-1,PMUL0486-2,0,0,0
-1,MUL1129-0,0,0,0
-1,MUL0325-3,0,0,0
-1,WOZ20359-3,0,0,0
-1,MUL0983-5,0,0,0
-1,SNG01868-3,0,0,0
-1,PMUL1551-1,0,0,0
-1,MUL1378-5,0,0,0
-1,WOZ20620-3,0,0,0
-1,PMUL2741-1,0,0,0
-1,SSNG0225-0,0,0,0
-1,PMUL3898-9,0,0,0
-1,PMUL0939-5,0,0,0
-1,MUL1218-2,0,0,0
-1,SNG01961-1,0,0,0
-1,MUL0644-3,0,0,0
-1,MUL1776-0,0,0,0
-1,PMUL3208-1,0,0,0
-1,MUL0966-8,0,0,0
-1,PMUL2228-8,0,0,0
-1,SNG0492-3,0,0,0
-1,SNG02148-1,0,0,0
-1,PMUL3595-3,0,0,0
-1,SNG0919-3,0,0,0
-1,SNG1232-1,0,0,0
-1,PMUL3036-2,0,0,0
-1,SSNG0176-4,0,0,0
-1,MUL1068-0,0,0,0
-1,MUL0255-2,0,0,0
-1,SNG0272-5,0,0,0
-1,WOZ20616-3,0,0,0
-1,WOZ20010-5,0,0,0
-1,PMUL1667-4,0,0,0
-1,MUL0799-1,0,0,0
-1,WOZ20502-1,0,0,0
-1,SNG0330-0,0,0,0
-1,MUL0767-1,0,0,0
-1,WOZ20572-2,0,0,0
-1,PMUL0606-5,0,0,0
-1,SSNG0342-2,0,0,0
-1,MUL2682-4,0,0,0
-1,PMUL0491-0,0,0,0
-1,MUL2237-2,0,0,0
-1,PMUL1028-1,0,0,0
-1,PMUL0756-4,0,0,0
-1,PMUL3139-0,0,0,0
-1,PMUL1976-4,0,0,0
-1,SSNG0273-3,0,0,0
-1,PMUL1571-3,0,0,0
-1,SNG1327-0,0,0,0
-1,MUL0141-9,0,0,0
-1,PMUL0337-2,0,0,0
-1,SNG0549-2,0,0,0
-1,PMUL2010-4,0,0,0
-1,SNG01709-3,0,0,0
-1,SSNG0041-4,0,0,0
-1,PMUL2298-6,0,0,0
-1,MUL2266-2,0,0,0
-1,SNG01744-1,0,0,0
-1,WOZ20252-1,0,0,0
-1,PMUL3104-2,0,0,0
-1,SSNG0241-0,0,0,0
-1,PMUL4425-2,0,0,0
-1,SNG1174-1,0,0,0
-1,SSNG0122-0,0,0,0
-1,MUL1335-8,0,0,0
-1,MUL1136-1,0,0,0
-1,SSNG0057-2,0,0,0
-1,PMUL3843-2,0,0,0
-1,WOZ20197-0,0,0,0
-1,MUL2592-0,0,0,0
-1,PMUL0632-8,0,0,0
-1,PMUL4991-5,0,0,0
-1,SSNG0026-2,0,0,0
-1,PMUL2767-3,0,0,0
-1,MUL1714-0,0,0,0
-1,SSNG0065-4,0,0,0
-1,MUL1170-0,0,0,0
-1,SSNG0329-2,0,0,0
-1,SNG1081-2,0,0,0
-1,MUL2040-2,0,0,0
-1,SNG01879-3,0,0,0
-1,PMUL3501-5,0,0,0
-1,SSNG0190-3,0,0,0
-1,SNG1248-1,0,0,0
-1,MUL2484-4,0,0,0
-1,MUL1309-2,0,0,0
-1,SSNG0125-1,0,0,0
-1,SNG0902-1,0,0,0
-1,PMUL3155-2,0,0,0
-1,WOZ20176-0,0,0,0
-1,MUL0023-8,0,0,0
-1,MUL0718-5,0,0,0
-1,WOZ20056-0,0,0,0
-1,SNG02308-0,0,0,0
-1,SNG02259-1,0,0,0
-1,MUL0620-1,0,0,0
-1,PMUL0412-11,0,0,0
-1,SSNG0362-4,0,0,0
-1,PMUL2614-5,0,0,0
-1,PMUL1171-5,0,0,0
-1,PMUL4750-7,0,0,0
-1,PMUL1505-2,0,0,0
-1,SNG01863-0,0,0,0
-1,WOZ20202-1,0,0,0
-1,MUL0921-4,0,0,0
-1,MUL1835-0,0,0,0
-1,SNG01938-2,0,0,0
-1,MUL0619-0,0,0,0
-1,PMUL2112-9,0,0,0
-1,MUL0058-2,0,0,0
-1,PMUL0755-3,0,0,0
-1,PMUL3136-1,0,0,0
-1,PMUL4225-9,0,0,0
-1,PMUL0850-3,0,0,0
-1,SSNG0254-0,0,0,0
-1,PMUL1641-2,0,0,0
-1,WOZ20279-2,0,0,0
-1,MUL0190-6,0,0,0
-1,SNG0339-4,0,0,0
-1,SNG01717-0,0,0,0
-1,PMUL2499-0,0,0,0
-1,MUL1542-3,0,0,0
-1,PMUL4951-8,0,0,0
-1,SNG02137-3,0,0,0
-1,PMUL3945-10,0,0,0
-1,SNG0046-2,0,0,0
-1,PMUL1201-6,0,0,0
-1,MUL0587-3,0,0,0
-1,PMUL3738-3,0,0,0
-1,MUL1538-4,0,0,0
-1,PMUL0354-5,0,0,0
-1,PMUL1666-5,0,0,0
-1,PMUL0170-2,0,0,0
-1,PMUL2837-4,0,0,0
-1,PMUL1299-2,0,0,0
-1,PMUL1999-8,0,0,0
-1,MUL1448-3,0,0,0
-1,MUL0977-4,0,0,0
-1,SNG01927-3,0,0,0
-1,PMUL1504-2,0,0,0
-1,PMUL1862-4,0,0,0
-1,MUL1473-5,0,0,0
-1,WOZ20212-0,0,0,0
-1,SNG02186-0,0,0,0
-1,SNG0825-2,0,0,0
-1,PMUL1275-1,0,0,0
-1,SNG01407-6,0,0,0
-1,WOZ20344-3,0,0,0
-1,MUL0372-4,0,0,0
-1,PMUL0092-9,0,0,0
-1,MUL1955-5,0,0,0
-1,MUL1534-6,0,0,0
-1,PMUL4037-2,0,0,0
-1,PMUL1434-0,0,0,0
-1,MUL1930-8,0,0,0
-1,SNG0530-6,0,0,0
-1,MUL0417-0,0,0,0
-1,SNG0785-2,0,0,0
-1,MUL1075-7,0,0,0
-1,PMUL4161-6,0,0,0
-1,SNG0915-2,0,0,0
-1,PMUL4651-5,0,0,0
-1,SSNG0097-0,0,0,0
-1,WOZ20304-1,0,0,0
-1,MUL2239-8,0,0,0
-1,PMUL3991-4,0,0,0
-1,MUL1304-4,0,0,0
-1,MUL1207-5,0,0,0
-1,PMUL2468-5,0,0,0
-1,SNG0872-1,0,0,0
-1,MUL2279-3,0,0,0
-1,PMUL0752-0,0,0,0
-1,MUL1593-5,0,0,0
-1,PMUL4021-3,0,0,0
-1,SNG01724-2,0,0,0
-1,MUL0868-1,0,0,0
-1,MUL1551-8,0,0,0
-1,MUL0879-1,0,0,0
-1,PMUL1314-4,0,0,0
-1,PMUL1959-6,0,0,0
-1,PMUL1248-6,0,0,0
-1,WOZ20329-0,0,0,0
-1,SNG1063-0,0,0,0
-1,PMUL0708-5,0,0,0
-1,PMUL0502-2,0,0,0
-1,SSNG0017-2,0,0,0
-1,PMUL0629-3,0,0,0
-1,PMUL4111-5,0,0,0
-1,SNG1080-1,0,0,0
-1,SNG1368-3,0,0,0
-1,WOZ20061-1,0,0,0
-1,PMUL1814-0,0,0,0
-1,PMUL0492-3,0,0,0
-1,SNG1235-2,0,0,0
-1,MUL0678-4,0,0,0
-1,MUL0612-2,0,0,0
-1,PMUL2535-7,0,0,0
-1,MUL2608-4,0,0,0
-1,MUL1602-3,0,0,0
-1,WOZ20485-2,0,0,0
-1,MUL1006-1,0,0,0
-1,PMUL3056-0,0,0,0
-1,WOZ20041-0,0,0,0
-1,SNG1166-0,0,0,0
-1,MUL2010-7,0,0,0
-1,PMUL3284-6,0,0,0
-1,PMUL4674-0,0,0,0
-1,SNG0831-1,0,0,0
-1,PMUL0807-4,0,0,0
-1,MUL2147-1,0,0,0
-1,MUL0347-5,0,0,0
-1,WOZ20207-1,0,0,0
-1,PMUL1225-7,0,0,0
-1,PMUL0585-1,0,0,0
-1,PMUL3489-1,0,0,0
-1,SNG0881-4,0,0,0
-1,SNG0604-3,0,0,0
-1,SSNG0220-2,0,0,0
-1,WOZ20146-3,0,0,0
-1,SNG01219-4,0,0,0
-1,SNG0287-5,0,0,0
-1,SNG02229-2,0,0,0
-1,PMUL4775-3,0,0,0
-1,PMUL2914-1,0,0,0
-1,MUL0424-5,0,0,0
-1,MUL1516-5,0,0,0
-1,PMUL1605-2,0,0,0
-1,PMUL4204-6,0,0,0
-1,PMUL0876-6,0,0,0
-1,PMUL0911-0,0,0,0
-1,SNG0255-1,0,0,0
-1,MUL0889-1,0,0,0
-1,MUL2654-7,0,0,0
-1,PMUL0684-0,0,0,0
-1,PMUL2031-0,0,0,0
-1,SNG0599-0,0,0,0
-1,MUL2241-5,0,0,0
-1,PMUL2588-3,0,0,0
-1,MUL2578-6,0,0,0
-1,SNG0754-3,0,0,0
-1,WOZ20141-2,0,0,0
-1,SNG0562-2,0,0,0
-1,PMUL4845-5,0,0,0
-1,SNG0725-2,0,0,0
-1,PMUL4069-3,0,0,0
-1,PMUL0916-4,0,0,0
-1,PMUL3545-4,0,0,0
-1,WOZ20065-2,0,0,0
-1,SNG0025-2,0,0,0
-1,PMUL4649-2,0,0,0
-1,MUL0147-7,0,0,0
-1,PMUL2989-2,0,0,0
-1,MUL2464-0,0,0,0
-1,WOZ20226-3,0,0,0
-1,PMUL2619-0,0,0,0
-1,MUL1369-8,0,0,0
-1,PMUL2856-9,0,0,0
-1,PMUL0151-6,0,0,0
-1,MUL0366-0,0,0,0
-1,MUL1222-0,0,0,0
-1,SSNG0363-2,0,0,0
-1,PMUL4203-3,0,0,0
-1,PMUL1734-5,0,0,0
-1,SNG1124-2,0,0,0
-1,PMUL4227-4,0,0,0
-1,PMUL3220-6,0,0,0
-1,PMUL3214-0,0,0,0
-1,PMUL1726-7,0,0,0
-1,PMUL0091-3,0,0,0
-1,MUL2478-4,0,0,0
-1,MUL1710-3,0,0,0
-1,PMUL2155-0,0,0,0
-1,SNG0480-2,0,0,0
-1,SNG0970-2,0,0,0
-1,SNG01521-0,0,0,0
-1,MUL0826-4,0,0,0
-1,MUL0048-2,0,0,0
-1,SNG0306-1,0,0,0
-1,PMUL4532-0,0,0,0
-1,PMUL1433-1,0,0,0
-1,PMUL2020-0,0,0,0
-1,MUL1156-9,0,0,0
-1,PMUL4957-9,0,0,0
-1,PMUL3914-1,0,0,0
-1,PMUL1823-3,0,0,0
-1,MUL2400-11,0,0,0
-1,SNG1031-0,0,0,0
-1,WOZ20483-3,0,0,0
-1,PMUL4645-5,0,0,0
-1,PMUL2042-3,0,0,0
-1,MUL2210-2,0,0,0
-1,WOZ20004-2,0,0,0
-1,SNG0901-3,0,0,0
-1,PMUL0733-7,0,0,0
-1,PMUL4045-4,0,0,0
-1,SNG0841-2,0,0,0
-1,MUL2329-2,0,0,0
-1,PMUL3792-1,0,0,0
-1,MUL0723-0,0,0,0
-1,MUL0643-3,0,0,0
-1,MUL0100-6,0,0,0
-1,SNG02281-0,0,0,0
-1,SNG02316-2,0,0,0
-1,SNG1097-1,0,0,0
-1,PMUL3851-3,0,0,0
-1,PMUL4024-3,0,0,0
-1,PMUL2895-0,0,0,0
-1,MUL2105-2,0,0,0
-1,WOZ20282-0,0,0,0
-1,MUL1251-6,0,0,0
-1,SNG02095-3,0,0,0
-1,MUL2354-0,0,0,0
-1,PMUL3372-1,0,0,0
-1,PMUL0517-0,0,0,0
-1,PMUL4292-5,0,0,0
-1,MUL2264-1,0,0,0
-1,MUL1648-8,0,0,0
-1,WOZ20510-3,0,0,0
-1,PMUL1877-3,0,0,0
-1,WOZ20321-1,0,0,0
-1,PMUL0637-0,0,0,0
-1,MUL1344-3,0,0,0
-1,PMUL2055-1,0,0,0
-1,SNG1397-0,0,0,0
-1,MUL0077-2,0,0,0
-1,SSNG0171-1,0,0,0
-1,PMUL3917-1,0,0,0
-1,SNG0259-4,0,0,0
-1,PMUL4700-2,0,0,0
-1,PMUL4215-0,0,0,0
-1,PMUL4773-2,0,0,0
-1,PMUL0823-0,0,0,0
-1,PMUL1588-0,0,0,0
-1,WOZ20347-2,0,0,0
-1,MUL2272-4,0,0,0
-1,PMUL3621-5,0,0,0
-1,WOZ20277-2,0,0,0
-1,WOZ20637-0,0,0,0
-1,PMUL0228-1,0,0,0
-1,MUL0961-6,0,0,0
-1,MUL1866-3,0,0,0
-1,WOZ20219-1,0,0,0
-1,SNG01444-3,0,0,0
-1,SNG0419-2,0,0,0
-1,WOZ20568-1,0,0,0
-1,PMUL1202-3,0,0,0
-1,SNG1243-3,0,0,0
-1,MUL2075-3,0,0,0
-1,PMUL3589-0,0,0,0
-1,MUL1314-6,0,0,0
-1,PMUL1630-2,0,0,0
-1,PMUL0557-1,0,0,0
-1,PMUL2149-8,0,0,0
-1,SNG0444-7,0,0,0
-1,SNG0699-0,0,0,0
-1,PMUL3082-3,0,0,0
-1,PMUL0442-2,0,0,0
-1,PMUL2125-5,0,0,0
-1,SNG0026-0,0,0,0
-1,MUL2262-5,0,0,0
-1,PMUL1255-0,0,0,0
-1,PMUL0147-0,0,0,0
-1,WOZ20129-0,0,0,0
-1,WOZ20043-0,0,0,0
-1,PMUL1916-4,0,0,0
-1,PMUL3339-2,0,0,0
-1,MUL1178-0,0,0,0
-1,PMUL0024-0,0,0,0
-1,PMUL3505-3,0,0,0
-1,PMUL1550-2,0,0,0
-1,MUL0679-3,0,0,0
-1,SNG0924-4,0,0,0
-1,PMUL3753-4,0,0,0
-1,PMUL3447-2,0,0,0
-1,PMUL2676-10,0,0,0
-1,SSNG0104-2,0,0,0
-1,SNG0673-2,0,0,0
-1,MUL2554-6,0,0,0
-1,WOZ20523-0,0,0,0
-1,PMUL4573-4,0,0,0
-1,PMUL1339-1,0,0,0
-1,PMUL0208-2,0,0,0
-1,PMUL2137-3,0,0,0
-1,SNG1272-0,0,0,0
-1,SNG01381-1,0,0,0
-1,SNG0351-0,0,0,0
-1,WOZ20481-2,0,0,0
-1,MUL0927-5,0,0,0
-1,SNG1251-0,0,0,0
-1,PMUL2283-4,0,0,0
-1,PMUL2241-3,0,0,0
-1,PMUL4915-6,0,0,0
-1,PMUL2040-6,0,0,0
-1,PMUL1695-5,0,0,0
-1,WOZ20550-0,0,0,0
-1,SNG0808-3,0,0,0
-1,PMUL4587-2,0,0,0
-1,MUL0720-2,0,0,0
-1,MUL1421-0,0,0,0
-1,PMUL4499-11,0,0,0
-1,MUL0876-7,0,0,0
-1,MUL0757-4,0,0,0
-1,MUL2401-0,0,0,0
-1,MUL0024-6,0,0,0
-1,PMUL2771-5,0,0,0
-1,PMUL2939-4,0,0,0
-1,PMUL0822-1,0,0,0
-1,WOZ20413-1,0,0,0
-1,MUL2186-8,0,0,0
-1,PMUL3054-4,0,0,0
-1,PMUL4352-2,0,0,0
-1,SNG01457-3,0,0,0
-1,MUL0041-0,0,0,0
-1,MUL0732-3,0,0,0
-1,PMUL0448-4,0,0,0
-1,MUL1864-4,0,0,0
-1,PMUL0325-3,0,0,0
-1,SNG0303-1,0,0,0
-1,MUL1030-2,0,0,0
-1,MUL1190-0,0,0,0
-1,PMUL4818-5,0,0,0
-1,MUL1947-4,0,0,0
-1,PMUL4252-3,0,0,0
-1,WOZ20373-1,0,0,0
-1,SSNG0325-2,0,0,0
-1,PMUL2292-0,0,0,0
-1,PMUL1015-3,0,0,0
-1,PMUL2073-4,0,0,0
-1,PMUL3051-7,0,0,0
-1,PMUL4749-0,0,0,0
-1,PMUL0027-10,0,0,0
